"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         329,      -6.976314878,      -4.862079645,      -5.130177362,      -1.667862517,      -3.836287902,       1.540353704,      -8.527795972
         330,      -7.036117359,       -4.93808081,      -5.046714185,      -1.696097553,      -3.846197846,        1.65212844,      -8.562167528
         331,      -6.985048619,      -4.871731923,      -5.138867548,      -1.675839102,      -3.844600648,       1.529825494,      -8.537878056
         332,      -7.044856148,       -4.94762558,      -5.055237688,      -1.704081152,      -3.854368242,       1.641847787,      -8.572151429
         333,      -6.993805408,      -4.881343537,      -5.147512545,      -1.683842737,      -3.852857444,       1.519395443,      -8.547853553
         334,      -7.053619614,       -4.95713239,      -5.063723493,      -1.712099552,      -3.862491225,       1.631654481,      -8.582021646
         335,      -7.002607777,      -4.890871928,      -5.156137263,      -1.691856157,      -3.861063064,       1.509066016,      -8.557729103
         336,      -7.062422706,      -4.966579972,       -5.07217923,      -1.720126417,      -3.870551442,       1.621573831,      -8.591778626
         337,      -7.011434534,      -4.900406914,      -5.164715659,      -1.699899888,      -3.869205516,       1.498892986,      -8.567504446
         338,      -7.071246917,      -4.976023143,      -5.080609608,        -1.7281739,      -3.878542773,       1.611618146,        -8.6014258
         339,       -7.02028019,      -4.909859166,      -5.173267109,      -1.707958652,      -3.877279847,       1.488876517,       -8.57718168
         340,      -7.080085494,      -4.985327809,       -5.08899107,      -1.736239787,      -3.886471533,       1.601755809,      -8.610967783
         341,      -7.029144205,      -4.919184457,      -5.181753538,       -1.71604227,      -3.885297399,       1.478968075,      -8.586766293
         342,      -7.088940404,      -4.994522395,      -5.097328941,      -1.744311403,      -3.894344841,       1.591996402,       -8.62040993
         343,      -7.038026504,      -4.928442477,      -5.190195656,      -1.724120696,       -3.89325829,       1.469190523,      -8.596262129
         344,      -7.097813771,      -5.003633141,      -5.105624512,        -1.7523796,      -3.902160697,       1.582358621,       -8.62975652
         345,        -7.0469312,      -4.937590708,      -5.198597177,      -1.732205936,      -3.901162536,       1.459545883,      -8.605672597
         346,      -7.106705242,      -5.012622441,      -5.113888206,      -1.760455171,      -3.909919306,       1.572826246,      -8.639010774
         347,      -7.055848551,      -4.946650286,      -5.206963559,      -1.740303667,      -3.909007471,       1.450033569,      -8.614999434
         348,      -7.115604249,      -5.021573173,      -5.122104301,      -1.768530831,      -3.917620498,       1.563407563,      -8.648176564
         349,      -7.064777662,      -4.955645313,      -5.215290238,      -1.748412848,      -3.916796387,       1.440643082,       -8.62424661
         350,       -7.12451265,      -5.030500032,      -5.130278062,      -1.776634222,      -3.925261894,       1.554098987,      -8.657256435
         351,      -7.073709671,      -4.964678374,      -5.223585856,      -1.756547023,      -3.924528664,       1.431370253,      -8.633416289
         352,      -7.133423466,      -5.039455791,      -5.138425527,      -1.784757023,      -3.932854848,        1.54486979,      -8.666256166
         353,       -7.08264722,      -4.973655513,      -5.231866322,      -1.764686115,      -3.932211948,       1.422182984,      -8.642513826
         354,      -7.142340559,      -5.048330876,      -5.146535226,      -1.792881625,      -3.940399158,       1.535757221,      -8.675180142
         355,      -7.091596455,      -4.982557665,      -5.240103149,       -1.77282832,       -3.93984161,       1.413126239,      -8.651541206
         356,      -7.151263706,      -5.057136681,      -5.154602172,      -1.801009257,      -3.947886418,       1.526758365,      -8.684029655
         357,      -7.100542533,      -4.991413364,      -5.248286844,      -1.780991272,       -3.94741798,        1.40419697,      -8.660501893
         358,      -7.160191967,      -5.065916788,      -5.162630758,      -1.809168743,      -3.955331471,       1.517861637,      -8.692812615
         359,      -7.109511658,      -5.000182985,      -5.256444741,      -1.789148823,      -3.954946315,       1.395371573,      -8.669400962
         360,      -7.169135539,      -5.074587181,      -5.170617862,      -1.817317785,      -3.962724523,       1.509071477,      -8.701530129
         361,      -7.118482214,      -5.008846935,      -5.264551417,      -1.797322896,      -3.962424894,       1.386659017,       -8.67824057
         362,      -7.178081418,       -5.08315906,      -5.178573265,      -1.825489932,      -3.970073197,       1.500378652,      -8.710187348
         363,      -7.127459011,      -5.017452379,      -5.272633291,      -1.805506971,      -3.969858549,       1.378047947,      -8.687024417
         364,      -7.187033876,      -5.091645447,      -5.186488687,      -1.833652965,      -3.977379896,       1.491776206,      -8.718787375
         365,      -7.136438871,      -5.025955531,      -5.280660654,      -1.813683268,      -3.977250593,       1.369521044,      -8.695756186
         366,      -7.195985018,      -5.100014435,      -5.194367674,      -1.841823667,      -3.984650136,       1.483260513,      -8.727334571
         367,      -7.145416426,      -5.034424511,      -5.288650278,       -1.82187013,      -3.984607486,       1.361080788,      -8.704440497
         368,      -7.204938187,      -5.108475284,      -5.202228992,      -1.850004291,      -3.990781397,       1.654701556,      -8.709715855
         369,      -7.148261395,      -5.042256015,      -5.233561536,      -1.803910386,      -3.996472541,       1.366630857,      -8.726421721
         370,      -7.213531637,      -5.121582216,      -5.269757533,      -1.864112965,      -4.000752301,       1.121760442,      -8.746047355
         371,       -7.16428874,       -5.05005029,      -5.307656753,      -1.841061762,      -3.999553759,       1.426669968,      -8.724145567
         372,      -7.223440688,      -5.125122697,      -5.216567626,      -1.867917833,      -4.005328109,       1.635807505,      -8.728034572
         373,      -7.166519621,      -5.059271938,      -5.252945612,      -1.821414455,      -4.010752038,        1.35312827,      -8.744522764
         374,      -7.231869859,      -5.138689252,      -5.287671119,       -1.88189637,       -4.01350583,       1.374912923,      -8.738504566
         375,      -7.176822371,      -5.066292837,      -5.260009926,      -1.833606448,      -4.018040799,       1.397348944,      -8.754618217
         376,      -7.241319447,      -5.146611364,      -5.293215351,      -1.891086861,       -4.02058917,       1.374901525,      -8.747898785
         377,       -7.18601351,      -5.074827036,      -5.271517941,      -1.842732261,      -4.024993079,       1.390838587,      -8.763854277
         378,      -7.250640901,       -5.15495681,      -5.302865676,      -1.900562711,      -4.027526338,       1.365996274,      -8.756870428
         379,      -7.195254754,      -5.083039837,      -5.280245834,      -1.851715605,      -4.031868109,       1.381901243,      -8.772809933
         380,      -7.259866629,       -5.16326785,      -5.312061504,      -1.909662528,      -4.034419739,        1.35677732,       -8.76565592
         381,      -7.204455605,      -5.091295848,      -5.289029579,      -1.860621322,      -4.038732755,       1.373022497,      -8.781626243
         382,      -7.269071108,       -5.17164411,      -5.320876268,      -1.918676651,       -4.04131432,       1.347834265,      -8.774342303
         383,      -7.213642384,      -5.099539043,      -5.297581042,      -1.869479072,      -4.045618087,       1.364384776,       -8.79035795
         384,      -7.278261739,      -5.179990308,      -5.329500445,      -1.927633127,      -4.048232479,       1.339106775,       -8.78296696
         385,      -7.222825078,      -5.107837783,      -5.305968363,        -1.8783126,      -4.052535664,       1.355913148,      -8.799030422
         386,      -7.287443066,      -5.188416028,      -5.337955388,      -1.936557768,      -4.055185127,       1.330551247,      -8.791549168
         387,      -7.232003451,      -5.116139704,      -5.314246055,      -1.887130893,      -4.059493331,       1.347559845,      -8.807659527
         388,      -7.296620174,      -5.196786989,      -5.346279296,      -1.945446861,      -4.062174391,       1.322151678,      -8.800099618
         389,      -7.241183337,      -5.124390626,      -5.322407029,      -1.895933676,      -4.066488756,       1.339320845,      -8.816253692
         390,      -7.305794588,      -5.205085122,      -5.354480828,      -1.954307033,      -4.069200198,       1.313886968,      -8.808625613
         391,        -7.2503673,      -5.132578662,       -5.33046408,      -1.904732673,      -4.073523919,       1.331170941,      -8.824820839
         392,      -7.314978393,      -5.213290658,      -5.362585416,      -1.963169224,      -4.076261587,       1.305745044,      -8.817132943
         393,      -7.259564236,      -5.140680393,      -5.338447484,      -1.913527928,      -4.080595518,       1.323106183,      -8.833365674
         394,      -7.324168871,      -5.221435755,      -5.370613092,      -1.972008934,      -4.083357467,       1.297705471,      -8.825625661
         395,      -7.268767891,      -5.148766527,      -5.346369644,      -1.922316687,      -4.087701053,       1.315113251,      -8.841891844
         396,       -7.33336515,      -5.229527988,      -5.378564354,      -1.980833171,      -4.090483012,       1.289766031,      -8.834105908
         397,      -7.277978502,      -5.156779911,      -5.354225316,      -1.931105888,      -4.094837416,       1.307187507,       -8.85040254
         398,      -7.342567658,       -5.23754195,      -5.386456006,      -1.989663814,      -4.097640268,       1.281908622,      -8.842578237
         399,      -7.287202379,      -5.164831433,      -5.362033883,      -1.939896596,      -4.102005072,       1.299316748,      -8.858902158
         400,      -7.351784122,      -5.245730612,      -5.394306359,      -1.998478341,      -4.104822036,       1.274139193,      -8.851044162
         401,      -7.296436521,      -5.172942797,       -5.36980957,      -1.948687767,      -4.109196159,       1.291511891,      -8.867392303
         402,      -7.361010765,      -5.253888495,      -5.402112918,      -2.007305476,      -4.112031437,       1.266432547,       -8.85950831
         403,      -7.305693879,      -5.181020969,        -5.3775494,      -1.957480282,       -4.11641839,       1.283734697,      -8.875879121
         404,      -7.370266258,      -5.261947314,      -5.409885222,      -2.016118419,      -4.119270462,       1.258780273,      -8.867975035
         405,       -7.31497885,      -5.189027989,      -5.385261069,      -1.966262198,      -4.123666602,       1.276000918,      -8.884365146
         406,      -7.379546701,      -5.269951576,      -5.417628929,      -2.024922943,       -4.12653029,       1.251191272,      -8.876444126
         407,      -7.324283197,      -5.196998901,      -5.392956807,      -1.975056844,      -4.130932093,        1.26830991,      -8.892850649
         408,      -7.388843697,      -5.277895365,      -5.425348319,      -2.033749008,      -4.133807881,       1.243660932,      -8.884916964
         409,      -7.333606074,      -5.204919857,      -5.400633263,      -1.983865879,      -4.138215907,       1.260652651,      -8.901338631
         410,      -7.398161676,       -5.28586943,      -5.433058302,      -2.042585066,      -4.141098617,       1.236182809,      -8.893395466
         411,       -7.34294691,      -5.212943876,      -5.408311082,      -1.992692952,      -4.145513345,       1.253039004,      -8.909830622
         412,      -7.407498711,      -5.293982816,      -5.440776236,      -2.051437507,      -4.148406143,       1.228744406,      -8.901882752
         413,      -7.352309596,      -5.221030487,      -5.415993772,      -2.001542669,      -4.152823247,       1.245461708,      -8.918328564
         414,      -7.416854253,      -5.302206394,      -5.448495279,      -2.060314593,      -4.155723825,       1.221367732,      -8.910378841
         415,      -7.361686636,      -5.229198793,      -5.423686525,      -2.010416138,      -4.160145313,       1.237923182,        -8.9268341
         416,      -7.426225421,      -5.310436693,      -5.456224389,      -2.069214841,      -4.163056994,       1.214015147,      -8.918886765
         417,      -7.371080226,      -5.237355648,      -5.431386227,       -2.01931526,      -4.167484205,       1.230400166,      -8.935350039
         418,      -7.435614521,      -5.318667753,      -5.463957736,      -2.078136478,      -4.170404402,       1.206704791,      -8.927408042
         419,      -7.380490922,      -5.245529545,      -5.439090424,       -2.02823899,      -4.174026031,       1.314436847,      -8.934062224
         420,      -7.442554823,      -5.324038101,      -5.433167762,      -2.071025171,      -4.177608665,       1.179272061,      -8.939506169
         421,      -7.389678225,       -5.25403645,      -5.462203224,      -2.038432988,       -4.18120149,       1.186213855,      -8.942970298
         422,      -7.452538059,      -5.331437013,      -5.439604506,      -2.082682513,      -4.184836084,       1.235569785,      -8.948520094
         423,      -7.399252704,      -5.261880786,         -5.469359,      -2.047773165,       -4.18855889,       1.181575197,      -8.952018187
         424,      -7.462092113,      -5.339971332,      -5.449824248,      -2.092419218,      -4.192127543,       1.227470672,      -8.957278451
         425,      -7.408819121,      -5.269945026,      -5.477636607,      -2.057266919,       -4.19585045,       1.174181463,      -8.960925582
         426,      -7.471687116,      -5.348344438,      -5.458620221,       -2.10206526,      -4.199410199,       1.219096016,      -8.965972617
         427,      -7.418385451,      -5.278184789,      -5.485743225,      -2.066647697,      -4.203156836,       1.166646932,      -8.969781737
         428,      -7.481285284,      -5.356836805,      -5.467396224,      -2.111659621,      -4.206728493,       1.210872058,      -8.974655901
         429,      -7.427973025,      -5.286494341,      -5.493768979,       -2.07601525,      -4.210508516,       1.159172811,       -8.97862254
         430,       -7.49090018,      -5.365344931,      -5.476031053,      -2.121185295,      -4.214090382,       1.202835144,      -8.983344797
         431,       -7.43757724,      -5.294833655,      -5.501748781,      -2.085365363,      -4.217909192,       1.151788345,      -8.987462245
         432,      -7.500528713,      -5.373834923,      -5.484576894,      -2.130698823,      -4.221504633,       1.194897897,      -8.992049019
         433,      -7.447201924,      -5.303214995,      -5.509699004,      -2.094720471,      -4.225367368,       1.144429827,      -8.996311821
         434,      -7.510179953,      -5.382377452,       -5.49307024,      -2.140188664,      -4.228971502,       1.187049619,      -9.000774871
         435,      -7.456855459,      -5.311639818,      -5.517643982,      -2.104076394,      -4.232878301,       1.137117757,      -9.005177661
         436,      -7.519859531,      -5.390908269,      -5.501533999,      -2.149673917,      -4.236486123,       1.179272864,      -9.009524038
         437,      -7.466530907,      -5.320085713,       -5.52558161,       -2.11344244,      -4.240437144,       1.129842016,       -9.01406216
         438,       -7.52955749,      -5.399478856,      -5.509977315,      -2.159163214,      -4.244046613,       1.171546396,      -9.018298997
         439,      -7.476224529,      -5.328577455,      -5.533526391,      -2.122826475,      -4.248041754,       1.122587483,       -9.02296886
         440,      -7.539272778,      -5.408072152,      -5.518415122,      -2.168666476,      -4.251650132,       1.163859888,      -9.027102055
         441,      -7.485935561,       -5.33710604,      -5.541483789,      -2.132233692,      -4.255688926,       1.115347969,       -9.03190064
         442,      -7.549005405,      -5.416684816,      -5.526859185,      -2.178191088,      -4.259298079,        1.15619062,      -9.035935936
         443,      -7.495667045,      -5.345663153,      -5.549460577,      -2.141667355,      -4.263382677,       1.108094134,      -9.040862083
         444,      -7.558763299,      -5.425330568,      -5.535321547,      -2.187743871,      -4.266988106,       1.148539197,      -9.044802861
         445,      -7.505422421,      -5.354261939,       -5.55746727,      -2.151125687,       -4.27111413,       1.100854994,      -9.049853755
         446,      -7.568539947,      -5.434004062,      -5.543806059,      -2.197316829,      -4.274715151,       1.140903859,      -9.053702756
         447,      -7.515192025,      -5.362884829,      -5.565500784,      -2.160613198,      -4.278883319,       1.093606273,      -9.058878021
         448,      -7.578333354,      -5.442700077,      -5.552319952,      -2.206922346,      -4.282478929,       1.133261975,      -9.062637667
         449,      -7.524978136,      -5.371539582,      -5.573567859,      -2.170141306,       -4.28668721,       1.086352366,      -9.067936562
         450,      -7.588143857,      -5.451421401,      -5.560867751,      -2.216569544,      -4.290276962,       1.125630436,      -9.071608552
         451,      -7.534778604,      -5.380216059,      -5.581670323,      -2.179707537,      -4.294524385,       1.079094665,      -9.077030519
         452,      -7.597967865,      -5.460157967,      -5.569448121,      -2.226255894,       -4.29811074,       1.117986899,      -9.080616862
         453,      -7.544592412,      -5.388924347,      -5.589804698,        -2.1893161,      -4.302399672,        1.07181135,      -9.086163639
         454,      -7.607812269,      -5.468959564,      -5.578073705,       -2.23598896,      -4.305983511,       1.110324153,       -9.08966542
         455,      -7.554425375,       -5.39769172,      -5.597987634,       -2.19896534,      -4.310310443,       1.064513725,      -9.095336151
         456,      -7.617670077,      -5.477807235,      -5.586749053,      -2.245754462,      -4.313892832,        1.10264599,      -9.098752913
         457,       -7.56426375,      -5.406491918,      -5.606212221,      -2.208653437,      -4.318258994,       1.057187749,      -9.104549659
         458,      -7.627536027,      -5.486687531,      -5.595473331,      -2.255567613,       -4.32183922,        1.09494128,      -9.107880425
         459,      -7.574106472,      -5.415323833,      -5.614479557,      -2.218396831,      -4.326242827,       1.049848418,      -9.113803952
         460,      -7.637405543,       -5.49559929,      -5.604248031,      -2.265436011,      -4.329822278,       1.087216234,      -9.117047875
         461,       -7.58394866,      -5.424182409,      -5.622790702,      -2.228190286,      -4.334264175,       1.042485027,      -9.123100285
         462,      -7.647276531,      -5.504532391,      -5.613074518,      -2.275353777,      -4.337847229,       1.079452639,      -9.126257662
         463,      -7.593793335,      -5.433070575,      -5.631149224,      -2.238023453,      -4.342330063,       1.035076424,      -9.132442231
         464,       -7.65715508,      -5.513509653,      -5.621963174,      -2.285310758,      -4.345919566,       1.071638488,      -9.135511832
         465,       -7.60364185,      -5.441996245,      -5.639554396,      -2.247912869,      -4.350438711,       1.027639906,      -9.141829089
         466,      -7.667032181,      -5.522512698,      -5.630905427,      -2.295332622,      -4.354031732,       1.063816589,      -9.144807093
         467,      -7.613478966,      -5.450947195,      -5.648005844,      -2.257854364,      -4.358588357,       1.020188832,      -9.151260346
         468,      -7.676899253,      -5.531555082,       -5.63990587,      -2.305402686,       -4.36218786,       1.055944987,      -9.154144803
         469,      -7.623299927,      -5.459935419,      -5.656503204,      -2.267848661,      -4.366782735,       1.012707763,      -9.160737079
         470,      -7.686750582,       -5.54063097,      -5.648965165,      -2.315527891,      -4.370391856,       1.048028164,      -9.163525751
         471,      -7.633105992,      -5.468958336,      -5.665046637,      -2.277891227,       -4.37502537,       1.005190373,      -9.170260271
         472,      -7.696589833,      -5.549746492,      -5.658083875,       -2.32570586,      -4.378642036,       1.040084845,      -9.172949815
         473,      -7.642893397,      -5.478017172,      -5.673631294,      -2.287984962,       -4.38331358,      0.9976589155,      -9.179829577
         474,      -7.706410845,      -5.558899268,       -5.66725866,      -2.335934382,      -4.386939568,       1.032099049,      -9.182417478
         475,      -7.652658884,      -5.487111929,      -5.682258177,      -2.298125001,      -4.391650619,      0.9900944536,      -9.189445961
         476,      -7.716212014,      -5.568090051,      -5.676490605,      -2.346208934,      -4.395288652,       1.024058681,      -9.191929579
         477,      -7.662401892,      -5.496247666,      -5.690929506,      -2.308309712,      -4.400037612,      0.9824956271,      -9.199109878
         478,      -7.725991413,      -5.577323221,      -5.685778787,      -2.356533735,      -4.403685616,       1.015994127,      -9.201485656
         479,      -7.672117645,      -5.505420169,      -5.699640071,      -2.318539734,      -4.408472758,      0.9748738304,       -9.20882143
         480,      -7.735745217,      -5.586595707,      -5.695122906,      -2.366904897,      -4.412131305,       1.007880618,      -9.211086188
         481,      -7.681804113,      -5.514630055,      -5.708390809,      -2.328813003,      -4.416956695,      0.9672182796,      -9.218581067
         482,      -7.745471381,       -5.59590781,      -5.704522168,      -2.377321969,      -4.420625271,      0.9997217442,      -9.220731413
         483,      -7.691459261,      -5.523876737,      -5.717182279,      -2.339125886,      -4.425489584,      0.9595253455,      -9.228389647
         484,      -7.755169405,      -5.605259474,      -5.713977964,      -2.387781613,      -4.429170001,      0.9915126914,      -9.230422551
         485,      -7.701084608,      -5.533161723,      -5.726012568,      -2.349480393,      -4.434072335,      0.9517931984,      -9.238247595
         486,      -7.764837773,      -5.614648967,      -5.723489357,      -2.398290154,      -4.437764569,      0.9832544033,      -9.240158892
         487,      -7.710675805,      -5.542482225,      -5.734887359,       -2.35987567,      -4.443052636,      0.8953120371,      -9.254398408
         488,      -7.776127798,      -5.626103753,      -5.759731199,       -2.42118346,      -4.446906637,      0.9959299382,      -9.247568538
         489,      -7.720447326,      -5.551512822,       -5.73304137,       -2.36976061,      -4.451948091,      0.9559872646,      -9.264116241
         490,      -7.785389718,       -5.63605629,      -5.769658305,       -2.42963711,      -4.455715395,      0.9368519352,      -9.257139872
         491,      -7.729895448,      -5.561094214,      -5.742616255,      -2.379952782,      -4.460785641,      0.9477244263,      -9.273779515
         492,      -7.794874726,      -5.645491247,      -5.777665752,      -2.439645103,      -4.464569957,      0.9290354345,      -9.266932226
         493,      -7.739306333,      -5.570597759,      -5.751315856,      -2.390042636,      -4.469681565,      0.9398327686,      -9.283572182
         494,      -7.804297513,      -5.655029262,      -5.786484232,      -2.449733398,      -4.473466657,      0.9214932119,      -9.276818144
         495,      -7.748684049,      -5.580126164,      -5.760207915,      -2.400290886,      -4.478602374,      0.9318865764,      -9.293449904
         496,      -7.813687216,      -5.664592038,       -5.79541035,      -2.459934626,      -4.482385297,      0.9138312486,      -9.286770241
         497,      -7.758017717,      -5.589682381,      -5.769251507,      -2.410625936,      -4.487537838,      0.9238280193,      -9.303395918
         498,      -7.823041894,      -5.674189321,      -5.804493305,      -2.470246583,      -4.491321252,      0.9060212309,      -9.296779357
         499,      -7.767313705,      -5.599262495,      -5.778400509,      -2.421040094,      -4.496487735,      0.9156721539,      -9.313403185
         500,      -7.832361121,      -5.683814914,      -5.813701764,      -2.480648854,      -4.500277343,      0.8980811724,      -9.306842812
         501,       -7.77657065,      -5.608864672,      -5.787650833,      -2.431525315,      -4.505457229,      0.9074224409,      -9.323469039
         502,      -7.841644901,      -5.693472742,      -5.823018698,      -2.491122172,      -4.509280448,      0.7204965878,      -9.332535323
         503,      -7.790152852,      -5.618131848,      -5.848062574,      -2.463887848,      -4.512430046,      0.9102412338,      -9.323525115
         504,       -7.85123253,      -5.698735581,      -5.788178698,      -2.497773384,      -4.517319064,      0.9359198371,      -9.340756078
         505,      -7.798503127,      -5.628583678,       -5.85445587,      -2.470934812,      -4.521511686,      0.8411982269,      -9.332205741
         506,      -7.860024047,      -5.708543148,      -5.799144546,      -2.507042715,      -4.526462327,      0.9248872668,      -9.350122363
         507,       -7.80744873,      -5.638522897,      -5.861850451,      -2.480686973,      -4.530833447,      0.8315710369,      -9.341746577
         508,      -7.868873213,      -5.718150909,      -5.806840354,      -2.516213713,      -4.535748176,      0.9181185594,      -9.359817357
         509,       -7.81629275,      -5.648395877,      -5.870169544,       -2.49037842,      -4.540226987,       0.824004881,       -9.35158954
         510,      -7.877750398,      -5.727789664,      -5.815217523,      -2.525838124,      -4.545086001,      0.9111046836,      -9.369661803
         511,      -7.825115023,      -5.658213679,      -5.878583986,      -2.500179422,      -4.549645364,      0.8164148445,      -9.361606359
         512,      -7.886611264,        -5.7375016,      -5.824092319,      -2.535655089,      -4.554441444,      0.9036575851,      -9.379598076
         513,      -7.833901933,      -5.668005606,      -5.887180603,      -2.510076796,      -4.559063224,      0.8086444778,      -9.371747967
         514,      -7.895450772,      -5.747260437,       -5.83328844,      -2.545646203,       -4.56380046,      0.8958710277,      -9.389603585
         515,      -7.842648131,      -5.677782636,       -5.89590879,      -2.520057001,      -4.566014772,      0.8183857382,      -9.372086235
         516,      -7.884762378,      -5.718537077,       -5.82232899,      -2.520980927,      -4.572655879,      0.8923353177,      -9.401040233
         517,      -7.847899744,        -5.6844767,      -5.904616563,      -2.529179116,      -4.574924177,      0.7933566537,      -9.381962594
         518,      -7.893456163,      -5.727502606,      -5.830224926,      -2.532416697,      -4.581635922,      0.8863294806,      -9.411099347
         519,      -7.857019399,      -5.694048934,      -5.912541672,      -2.540014281,       -4.58395051,       0.786411735,      -9.392260238
         520,      -7.902664985,      -5.737915108,      -5.840620726,      -2.544021221,      -4.590749384,      0.8779923425,      -9.421197461
         521,      -7.866234486,       -5.70454414,      -5.921973909,      -2.551578954,      -4.593129576,      0.7782540201,      -9.402725927
         522,      -7.912042692,      -5.748684976,      -5.851030812,      -2.555796767,       -4.59999963,      0.8693282288,      -9.431382491
         523,      -7.875483284,      -5.715293116,      -5.931652232,      -2.563193814,      -4.602453151,      0.7698909924,      -9.413321791
         524,      -7.921422832,      -5.759682405,      -5.861849823,      -2.567711104,      -4.609381309,      0.8603710758,      -9.441646414
         525,      -7.884733475,      -5.726190918,       -5.94148511,      -2.574867508,      -4.611912965,      0.7614349628,      -9.424028252
         526,      -7.930797178,      -5.770796666,      -5.872932561,      -2.579685901,      -4.618885941,      0.8511626385,      -9.451982563
         527,      -7.893966466,      -5.737184347,      -5.951454294,      -2.586567517,      -4.621498377,      0.7529080336,       -9.43483099
         528,       -7.94015267,      -5.781982408,       -5.88422349,      -2.591692769,      -4.628502327,      0.8417391948,      -9.462385799
         529,      -7.903171731,      -5.748233172,      -5.961515952,      -2.598265517,      -4.631196398,      0.7443155055,      -9.445718955
         530,      -7.949478235,      -5.793206773,      -5.895675943,      -2.603704461,      -4.638216894,       0.832132647,      -9.472851894
         531,       -7.91233981,      -5.759308569,      -5.971641393,      -2.609939785,      -4.640992103,      0.7356577309,      -9.456683447
         532,      -7.958764996,       -5.80444483,      -5.907251649,      -2.615698784,      -4.648014928,       0.822366981,       -9.48337708
         533,      -7.921462085,      -5.770387686,      -5.981808954,      -2.621573083,      -4.650869304,      0.7269321115,      -9.467717336
         534,       -7.96800326,      -5.815670882,      -5.918920721,      -2.627663602,      -4.657882926,      0.8124549497,      -9.493958344
         535,      -7.930532551,      -5.781448686,      -5.991999343,       -2.63315631,      -4.660814943,      0.7181216303,      -9.478816165
         536,      -7.977192161,      -5.826882712,      -5.930662736,      -2.639580835,      -4.667807322,      0.8024094906,      -9.504592605
         537,      -7.939550104,      -5.792491915,      -6.002201435,      -2.644669682,       -4.67081233,       0.709242534,      -9.489973894
         538,      -7.986324907,      -5.838070406,      -5.942459639,       -2.65144068,      -4.677774215,      0.7922478832,      -9.515275922
         539,       -7.94850789,      -5.803499095,       -6.01240175,      -2.656113585,      -4.680848744,       0.700289173,      -9.501186183
         540,      -7.995397892,      -5.849221608,      -5.954295772,       -2.66323942,      -4.687773274,      0.7819708744,      -9.526005436
         541,      -7.957404307,      -5.814464826,      -6.022591473,      -2.667484112,      -4.690913546,      0.6912577717,      -9.512449274
         542,      -8.004409075,       -5.86033257,      -5.966160569,       -2.67497296,      -4.697795597,      0.7715848368,      -9.536778161
         543,      -7.966237815,      -5.825385958,      -6.032764045,      -2.678778979,      -4.700997786,       0.682147881,        -9.5237597
         544,      -8.013357031,      -5.871401625,      -5.978045691,      -2.686640935,      -4.707833453,      0.7610930124,      -9.547591192
         545,      -7.975006476,      -5.836261263,      -6.042915708,      -2.689995201,      -4.711093064,      0.6729581931,      -9.535114409
         546,      -8.022235293,      -5.882428583,      -5.989944971,      -2.698225703,      -4.717878679,      0.7504976397,      -9.558441482
         547,      -7.983698284,      -5.847092145,       -6.05304266,      -2.701138858,      -4.721192984,      0.6636891161,      -9.546510214
         548,      -8.031040611,      -5.893414504,      -6.001855181,      -2.709753328,      -4.727928564,      0.7397968992,      -9.569325985
         549,      -7.992326212,      -5.857879192,      -6.063141368,        -2.7122064,       -4.73129441,      0.6543406956,      -9.557943798
         550,      -8.039781643,      -5.904358143,      -6.013772347,      -2.721207374,      -4.737979239,       0.728991789,      -9.580241765
         551,      -8.000889881,      -5.868622437,      -6.073210057,      -2.723197226,      -4.741393814,      0.6449116413,      -9.569411985
         552,       -8.04845813,      -5.915261718,      -6.025692828,      -2.732588268,      -4.748027785,      0.7180822298,      -9.591185702
         553,      -8.009389983,      -5.879324435,      -6.083248332,      -2.734111108,      -4.751488796,       0.635402216,      -9.580911527
         554,      -8.057070398,      -5.926126868,      -6.037614789,      -2.743894653,      -4.755198327,      0.7427544511,      -9.580089026
         555,      -7.998603676,      -5.854565547,      -6.064999186,      -2.706104899,      -4.762215781,      0.5698122287,      -9.607929981
         556,      -8.066068685,      -5.936104307,      -6.096787154,      -2.771589102,      -4.764712235,      0.8365733738,      -9.577321642
         557,      -8.005160125,      -5.863029927,      -6.023397628,      -2.705994722,      -4.771616976,      0.6583918375,      -9.624243444
         558,      -8.073963839,      -5.947434313,      -6.120282487,      -2.778651618,      -4.775072817,      0.5030498897,      -9.597908333
         559,      -8.016538087,       -5.87483652,      -6.070270437,      -2.733948051,      -4.782059539,       0.718350662,      -9.631534429
         560,      -8.083394291,      -5.957992027,      -6.115422017,      -2.791591776,       -4.78531238,      0.6176591584,      -9.609143917
         561,      -8.025198301,      -5.886846015,       -6.08172737,      -2.743608892,       -4.79215148,      0.6541009867,      -9.642409486
         562,       -8.09210436,      -5.969759319,      -6.127358579,      -2.802840948,      -4.795473942,      0.6060951422,       -9.62037906
         563,      -8.033986011,      -5.898502323,      -6.091621411,      -2.754990054,      -4.802393764,      0.6426948242,      -9.653585948
         564,       -8.10081389,      -5.981394646,      -6.137792544,      -2.813717277,      -4.805742024,      0.5957838805,       -9.63168432
         565,      -8.042703943,       -5.91021276,       -6.10255935,       -2.76619588,      -4.812707831,       0.632207199,      -9.664864785
         566,      -8.109521761,      -5.993032149,      -6.148602124,      -2.824726655,      -4.816055075,      0.5853544511,      -9.643033095
