"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         411,      -7.262192451,      -5.083535967,      -5.232708409,      -1.750635331,      -3.928559286,       1.710157001,      -8.650104444
         412,      -7.285143068,      -5.150400118,      -5.256007801,      -1.820519907,      -3.925369561,       1.718510271,      -8.624329409
         413,      -7.273357418,      -5.092995423,      -5.241582166,      -1.761216232,      -3.936541463,       1.702263489,      -8.660519798
         414,      -7.296345175,      -5.159882656,      -5.265017993,      -1.831086901,      -3.933389553,       1.710560182,      -8.634703103
         415,      -7.284556294,      -5.102510127,      -5.250502835,      -1.771852478,      -3.944573834,       1.694358078,      -8.670962781
         416,      -7.307581347,      -5.169417174,      -5.274076295,      -1.841706974,      -3.941457663,       1.702596891,      -8.645106783
         417,      -7.295788042,      -5.112088107,       -5.25947438,      -1.782545321,      -3.952655987,        1.68643751,       -8.68143632
         418,      -7.318850766,      -5.179036584,      -5.283185622,      -1.852381656,      -3.949573851,       1.694616406,      -8.655542981
         419,      -7.307052057,       -5.12170154,      -5.268497915,      -1.793302424,        -3.9607943,       1.678488121,      -8.691947025
         420,      -7.330156072,      -5.188673794,      -5.292373154,      -1.863113152,      -3.957746114,       1.686594945,      -8.666018831
         421,       -7.31835351,      -5.131352368,      -5.277601791,      -1.804107848,      -3.968985445,       1.670508583,      -8.702495911
         422,      -7.341500053,      -5.198355792,      -5.301610999,      -1.873895346,      -3.965965524,       1.678548497,      -8.676532221
         423,      -7.329690772,      -5.141043111,       -5.28676382,      -1.814974047,      -3.977226574,       1.662494982,      -8.713084295
         424,      -7.352879506,      -5.208073741,      -5.310913671,      -1.884740271,      -3.974227611,        1.67046503,      -8.687085686
         425,      -7.341059775,      -5.150763119,      -5.295997393,      -1.825904529,      -3.985510213,       1.654449765,      -8.723714318
         426,      -7.364289835,      -5.217851212,      -5.320286298,      -1.895646333,      -3.982528116,       1.662352149,      -8.697680677
         427,        -7.3524578,      -5.160566827,      -5.305305343,      -1.836899341,      -3.993833473,       1.646379341,       -8.73438744
         428,      -7.375729282,      -5.227678938,      -5.329726507,      -1.906621693,      -3.990874339,       1.654204146,      -8.708319571
         429,      -7.363882908,      -5.170377994,      -5.314680511,      -1.847980043,      -4.002216921,       1.638256575,      -8.745109663
         430,      -7.387204932,      -5.237548735,      -5.339242368,      -1.917671817,      -3.999282886,       1.645989334,      -8.719007939
         431,      -7.375343026,      -5.180278601,      -5.324143375,      -1.859118156,      -4.009790607,       1.691898538,      -8.742021823
         432,      -7.395011675,      -5.239227079,       -5.30113004,       -1.90987952,      -4.007659423,       1.636148911,      -8.735371181
         433,      -7.386548621,      -5.191870231,       -5.35595952,      -1.871794905,      -4.019033006,       1.541024995,      -8.767634774
         434,      -7.411043645,       -5.25642573,      -5.358994911,      -1.942620041,      -4.016194692,       1.655721405,      -8.741314544
         435,      -7.398565005,        -5.2000576,      -5.342630554,      -1.882161651,      -4.026777314,       1.673725837,      -8.764715153
         436,      -7.418345408,       -5.26025257,      -5.324175451,      -1.933479183,      -4.024576089,       1.619088626,      -8.757241207
         437,      -7.409768651,      -5.211903622,       -5.37590221,      -1.895056158,      -4.036014313,       1.526433653,      -8.789778674
         438,      -7.434332584,      -5.276731548,      -5.379436776,      -1.965841462,      -4.033188782,       1.637621204,      -8.763271947
         439,      -7.421777559,       -5.22028375,      -5.363029762,      -1.905463529,      -4.044689856,       1.596779448,       -8.80033227
         440,      -7.445261686,      -5.288281896,      -5.390891148,      -1.975255205,      -4.041795969,       1.603302258,      -8.773773907
         441,      -7.433286132,      -5.230715417,      -5.374524866,      -1.917036409,      -4.053389309,       1.587625762,      -8.811127952
         442,      -7.456899825,      -5.298355511,      -5.399470818,      -1.986589157,      -4.050583338,       1.594573623,      -8.784627911
         443,      -7.444824084,      -5.241019964,      -5.384023084,      -1.928408349,      -4.062239655,       1.579233403,      -8.822114814
         444,      -7.468503923,      -5.308702436,        -5.4093529,      -1.997966466,      -4.059501963,       1.586135269,      -8.795623738
         445,      -7.456415365,      -5.251370355,       -5.39376558,      -1.939937859,      -4.071204348,       1.570793018,      -8.833222166
         446,      -7.480156412,        -5.3191293,      -5.419294014,      -2.009436648,      -4.068518483,       1.577623992,      -8.806716186
         447,      -7.468030448,      -5.261784772,      -5.403728348,      -1.951571052,       -4.08024831,        1.56227046,         -8.844418
         448,      -7.491821583,       -5.32958807,      -5.429403958,      -2.021039489,      -4.077607645,       1.569013938,      -8.817885275
         449,      -7.479657382,      -5.272261107,      -5.413830006,      -1.963312037,       -4.08936415,       1.553650791,      -8.855694094
         450,      -7.503504202,      -5.340144356,      -5.439657421,      -2.032748746,      -4.086766064,       1.560294413,      -8.829127328
         451,      -7.491295071,      -5.282820026,      -5.424070847,      -1.975155575,      -4.098548425,       1.544937518,      -8.867048192
         452,      -7.515198123,      -5.350776855,       -5.45004358,      -2.044562209,      -4.095991666,       1.551473822,       -8.84044138
         453,      -7.502938804,      -5.293440741,      -5.434436662,      -1.987096039,      -4.107798662,       1.536135939,      -8.878478219
         454,      -7.526898862,      -5.361458039,      -5.460548164,      -2.056470086,      -4.105287318,       1.542547533,      -8.851828216
         455,      -7.514588901,      -5.304114495,      -5.444925267,      -1.999122007,      -4.117125057,       1.527218062,      -8.889988932
         456,      -7.538617088,      -5.372247045,      -5.471181032,      -2.068475888,      -4.114651164,       1.533511413,      -8.863287968
         457,      -7.526243911,      -5.314870468,      -5.455534824,      -2.011247699,      -4.126510498,       1.518230424,      -8.901573956
         458,      -7.550332175,      -5.383090776,      -5.481925069,      -2.080578323,      -4.124076487,       1.524395262,      -8.874818651
         459,      -7.537893357,      -5.325680321,      -5.466253663,      -2.023477192,      -4.135965796,       1.509138387,      -8.913237628
         460,      -7.562048105,      -5.394010979,      -5.492792253,      -2.092779168,      -4.133575065,       1.515158558,      -8.886424593
         461,       -7.54954176,      -5.336571864,      -5.477095843,      -2.035783344,      -4.145485822,       1.499959849,      -8.924977993
         462,       -7.57376071,      -5.405014465,      -5.503759725,      -2.105063969,      -4.143137118,       1.505850084,      -8.898102601
         463,      -7.561180383,      -5.347530269,      -5.488039973,      -2.048177862,      -4.155071781,       1.490700909,      -8.936795428
         464,       -7.58546505,       -5.41608062,      -5.514829351,      -2.117442254,      -4.152768937,       1.496447076,      -8.909855285
         465,      -7.572807304,      -5.358549716,      -5.499087791,      -2.060667687,      -4.164730283,       1.481349119,      -8.948692946
         466,      -7.597160451,      -5.427213862,      -5.526017351,      -2.129909226,        -4.1624762,        1.48694592,      -8.921684546
         467,      -7.584422096,      -5.369645637,      -5.510245286,      -2.073238513,      -4.174461913,       1.471909941,      -8.960669144
         468,      -7.608842477,      -5.438427433,      -5.537301453,      -2.142463518,      -4.172260023,        1.47735309,      -8.933589451
         469,      -7.596020023,      -5.380804474,      -5.521505883,      -2.085899094,      -4.184178277,       1.338387038,      -9.002956985
         470,       -7.62941536,      -5.455177876,       -5.63616153,      -2.190223938,      -4.179352546,       1.469862868,      -8.931029528
         471,      -7.608088785,      -5.386339441,      -5.479102184,      -2.094786617,      -4.192906147,       1.482410338,      -9.012819889
         472,      -7.639212834,      -5.468449065,          -5.64294,      -2.197692862,      -4.189255328,       1.413743395,      -8.941069033
         473,      -7.619045717,      -5.397964727,      -5.492199979,      -2.106452669,      -4.202936682,       1.473163618,       -9.02357976
         474,      -7.650461195,      -5.480040573,      -5.650614776,      -2.209010557,      -4.199546792,       1.404094978,      -8.952272418
         475,      -7.630133232,      -5.409266966,      -5.501257522,      -2.117896571,      -4.213215552,       1.464634303,      -9.034815895
         476,      -7.661595268,      -5.491626071,      -5.659930017,      -2.220326003,      -4.210005607,       1.395452708,      -8.963921435
         477,      -7.641310475,       -5.42056677,      -5.511223928,       -2.12971189,      -4.223617099,       1.455775568,      -9.046306823
         478,      -7.672772734,      -5.503096712,      -5.669510772,      -2.231837171,      -4.220545291,       1.386693224,      -8.975829952
         479,      -7.652502885,      -5.431930319,      -5.521842213,      -2.141710299,       -4.23177676,       1.461453223,      -9.039951417
         480,      -7.663833946,      -5.476212909,      -5.658274589,      -2.205729791,      -4.230621077,       1.382675824,      -8.992044371
         481,      -7.662076536,      -5.442368951,      -5.538300283,      -2.154512912,      -4.241849569,       1.436719331,      -9.051789296
         482,      -7.675697168,        -5.4866734,      -5.667463519,      -2.219227619,      -4.240587918,        1.37717885,      -9.005049742
         483,      -7.674234238,      -5.453830915,      -5.549330634,      -2.168030573,      -4.251952028,       1.427068865,      -9.063926769
         484,      -7.687707669,      -5.498730443,      -5.678846068,      -2.232929144,      -4.250751118,       1.368073734,      -9.017890608
         485,      -7.686336309,       -5.46636509,      -5.561834574,        -2.1822094,      -4.262226365,       1.416965099,      -9.076159837
         486,      -7.699808545,      -5.511228623,      -5.690118711,      -2.246808612,      -4.261126549,       1.358450974,      -9.030790776
         487,      -7.698431576,      -5.479251956,      -5.574810619,      -2.196530598,       -4.27267942,       1.406570457,      -9.088498731
         488,      -7.711877418,      -5.524026187,      -5.701841425,       -2.26084448,      -4.271705525,       1.348586675,      -9.043794836
         489,       -7.71052363,      -5.492343819,      -5.588174252,      -2.210981092,      -4.283306541,       1.395922877,      -9.100948952
         490,      -7.723927737,      -5.537018655,       -5.71382082,      -2.274956001,      -4.282471116,        1.33853642,      -9.056913042
         491,      -7.722598368,       -5.50559834,      -5.601884286,      -2.225509886,      -4.294089605,       1.385059111,      -9.113505991
         492,      -7.735942566,      -5.550117296,      -5.726007873,      -2.289129178,      -4.293402295,       1.328324582,       -9.07014565
         493,      -7.734642065,      -5.518927554,      -5.615870492,       -2.24010407,      -4.305015853,       1.373986888,      -9.126169234
         494,      -7.747918129,      -5.563287056,      -5.738363784,      -2.303334886,      -4.304481358,       1.317946865,      -9.083492697
         495,      -7.746645955,      -5.532318096,      -5.630093213,      -2.254724254,      -4.316066714,       1.362729266,      -9.138933201
         496,      -7.759838662,      -5.576486046,      -5.750851715,      -2.317554486,      -4.315687562,       1.307424179,      -9.096950059
         497,      -7.758594612,      -5.545724862,      -5.644510147,      -2.269361172,      -4.327227852,        1.35129377,      -9.151794901
         498,      -7.771696682,      -5.589681337,      -5.763443417,      -2.331773229,      -4.327005149,       1.296750904,      -9.110516221
         499,      -7.770480876,      -5.559119682,      -5.659094641,      -2.283996828,      -4.338487772,       1.339684947,      -9.164751759
         500,       -7.78348663,      -5.602849288,      -5.776120249,      -2.345981037,      -4.338417844,       1.285930077,      -9.124188991
         501,      -7.782297686,      -5.572487318,      -5.673823906,      -2.298629583,      -4.349827506,       1.327917007,      -9.177800119
         502,       -7.79520195,      -5.615981436,      -5.788859417,      -2.360171992,      -4.349906881,       1.274966031,      -9.137966089
         503,      -7.794039611,      -5.585821323,      -5.688679428,      -2.313248038,      -4.361233895,       1.315985014,      -9.190937742
         504,      -7.806840447,      -5.629068723,      -5.801650673,      -2.374337993,      -4.361458156,       1.263855483,      -9.151845841
         505,      -7.805704226,      -5.599115731,      -5.703648231,      -2.327847045,       -4.37269462,       1.303891009,      -9.204162189
         506,       -7.81840086,       -5.64210695,       -5.81448565,      -2.388474925,       -4.37305953,       1.252598296,      -9.165826397
         507,      -7.817290382,      -5.612367273,      -5.718722238,      -2.342422344,       -4.38419939,       1.291634451,      -9.217471029
         508,      -7.829883248,      -5.655094209,      -5.827358309,      -2.402579312,       -4.38469957,       1.241193546,      -9.179905728
         509,      -7.828798069,       -5.62557564,      -5.733893515,       -2.35697128,      -4.395739632,       1.279214095,      -9.230861811
         510,      -7.841288275,      -5.668033549,      -5.840263839,      -2.416650397,      -4.396371567,       1.229640019,      -9.194081604
         511,      -7.840228034,      -5.638743787,      -5.749157937,      -2.371492224,      -4.407310012,       1.266628425,      -9.244331998
         512,      -7.852617384,      -5.680928451,      -5.853200206,      -2.430686951,      -4.408071046,       1.217936551,      -9.208351521
         513,      -7.851581597,      -5.651874292,      -5.764511936,      -2.385983254,      -4.418906649,       1.253875855,      -9.257878917
         514,      -7.863872242,      -5.693783836,       -5.86616605,      -2.444688189,      -4.419795221,       1.206081941,      -9.222712708
         515,      -7.862860347,      -5.664970723,      -5.779952767,      -2.400442035,      -4.430527663,       1.240954742,      -9.271499729
         516,      -7.875054684,      -5.706604117,      -5.879161692,      -2.458652505,      -4.431542854,       1.194075067,      -9.237162132
         517,      -7.874066068,      -5.678035341,      -5.795478632,      -2.414865113,      -4.439339511,       1.269831823,       -9.25150786
         518,      -7.862503447,      -5.679387095,      -5.865212622,      -2.431049576,      -4.443376168,       1.187525713,      -9.262088505
         519,      -7.883233369,      -5.690168894,      -5.823992334,      -2.430127838,      -4.450903047,       1.207241042,       -9.26657171
         520,      -7.874678809,      -5.691188063,      -5.877368157,      -2.447374564,      -4.454903337,       1.189359114,      -9.278481963
         521,       -7.89530583,      -5.703136111,      -5.839382947,       -2.44583178,      -4.462394172,       1.193403032,      -9.281468527
         522,       -7.88663999,      -5.704952366,      -5.892304393,      -2.463292793,      -4.466511795,       1.176879219,      -9.294251556
         523,      -7.907145963,      -5.717180589,         -5.856647,      -2.462002063,      -4.474015125,       1.178992503,      -9.296176281
         524,      -7.898584533,      -5.719069803,      -5.906384098,       -2.47899249,      -4.478286045,       1.163739613,      -9.309881847
         525,      -7.918886114,      -5.731503282,      -5.874052923,      -2.477975738,      -4.485773075,        1.16436798,      -9.310815036
         526,      -7.910393769,       -5.73343482,      -5.920849368,      -2.494555486,      -4.490215934,       1.150445997,      -9.325476481
         527,      -7.930559893,       -5.74593564,      -5.891550903,       -2.49379249,      -4.497654511,       1.149575396,      -9.325437269
         528,      -7.922112895,       -5.74788869,      -5.935380493,      -2.509931782,      -4.502279218,       1.137038106,      -9.341073413
         529,      -7.942167872,      -5.760403162,      -5.909109252,      -2.509434325,      -4.509639402,       1.134623375,      -9.340066661
         530,      -7.933754527,      -5.762361452,       -5.94995679,       -2.52512541,      -4.514449519,       1.123499652,      -9.356688447
         531,      -7.953714132,      -5.774845004,      -5.926669334,      -2.524885275,      -4.521703727,       1.119511054,      -9.354713787
         532,      -7.945322505,      -5.776798794,      -5.964541968,      -2.540130924,      -4.526697836,       1.109817172,      -9.372328267
         533,       -7.96519566,      -5.789219856,      -5.944195418,       -2.54014026,      -4.533822105,       1.104235279,      -9.369382752
         534,       -7.95681812,      -5.791160045,      -5.979114097,      -2.554947301,       -4.53899636,       1.095981787,      -9.387994763
         535,      -7.976612955,      -5.803494967,      -5.961665644,      -2.555194634,      -4.545970237,       1.088791667,      -9.384074237
         536,      -7.968245512,      -5.805413828,      -5.993655174,      -2.569568753,      -4.551318634,       1.081986321,      -9.403687135
         537,      -7.987967542,      -5.817647073,      -5.979058306,      -2.570040582,      -4.558124936,       1.073175599,      -9.398786416
         538,      -7.979606919,      -5.819538367,      -6.008150806,      -2.583993031,      -4.563871958,       1.026585503,      -9.425858772
         539,      -8.002447878,      -5.834841933,      -6.034218339,      -2.598910179,      -4.570064042,       1.066388482,      -9.408304517
         540,      -7.991795817,      -5.832404211,      -6.008396358,      -2.599126051,      -4.576199955,       1.071206628,      -9.441133179
         541,       -8.01345439,      -5.849351317,      -6.049010425,      -2.610836909,      -4.582146724,       1.022512389,       -9.42271658
         542,      -8.002866115,      -5.846625799,      -6.024584733,      -2.612603228,      -4.588472768,       1.056222898,      -9.455999658
         543,       -8.02444236,       -5.86300746,      -6.062622753,       -2.62396394,      -4.594309962,       1.007423091,      -9.437398241
         544,      -8.013874881,      -5.860319558,      -6.039055975,      -2.625587351,      -4.600766806,       1.041907873,      -9.470920892
         545,      -8.035326755,      -5.876454375,      -6.077119971,      -2.636882396,      -4.606464872,       0.992363266,      -9.452197188
         546,      -8.024831341,       -5.87378255,      -6.053858547,      -2.638551888,      -4.613003505,       1.027210874,      -9.485892338
         547,      -8.046174584,      -5.889660662,      -6.091699816,      -2.649712948,       -4.61855364,      0.9770969323,      -9.467071911
         548,      -8.035736833,      -5.887051889,      -6.068823123,      -2.651418961,      -4.625148318,        1.01214192,       -9.50090136
         549,      -8.056980024,      -5.902684817,      -6.106412325,      -2.662456033,      -4.630553007,      0.9615726743,      -9.481995413
         550,      -8.046595483,      -5.900157235,      -6.083874191,      -2.664200786,      -4.636957176,      0.8958725525,        -9.5380634
         551,      -8.075251597,      -5.917598376,      -6.183966364,      -2.699430607,      -4.638829626,      0.9569292432,      -9.480986881
         552,      -8.058774565,      -5.908179995,      -6.050174241,       -2.67498407,      -4.647548597,        1.01090289,      -9.551605295
         553,       -8.08536604,      -5.931794631,      -6.193569627,      -2.708499743,      -4.649926106,      0.8886217015,      -9.493815058
         554,      -8.069103968,      -5.921829489,      -6.068267459,      -2.686708987,      -4.659064264,      0.9950323623,      -9.565230753
         555,      -8.095828534,      -5.944958737,      -6.204714742,       -2.71975807,      -4.661462885,      0.8726690223,      -9.507609476
         556,      -8.079458632,      -5.934542526,      -6.081626449,      -2.697625543,      -4.670701509,      0.9807921173,      -9.579035934
         557,      -8.106133767,      -5.957631974,      -6.216502368,      -2.730660785,      -4.673111373,       0.857383872,      -9.521781246
         558,      -8.089813709,      -5.946963442,      -6.095848303,      -2.708642241,      -4.682365427,      0.9659118802,      -9.592916671
         559,       -8.11642307,      -5.969916482,      -6.228374457,      -2.741458117,      -4.684776843,      0.8420471889,      -9.536161112
         560,      -8.100136544,      -5.959168734,       -6.11058518,      -2.719614442,      -4.693995819,      0.9503676432,      -9.606825743
         561,      -8.126670535,      -5.981930482,      -6.240376029,      -2.752193753,      -4.696411462,      0.8264937171,      -9.550663155
         562,       -8.11041763,      -5.971192737,      -6.125626021,      -2.730561129,      -4.705569337,      0.9342345529,      -9.620736659
         563,      -8.136875523,      -5.993744495,      -6.252459791,      -2.762875424,       -4.70799408,      0.8107070877,      -9.565230168
         564,      -8.120652325,      -5.983073187,      -6.140889702,      -2.741464385,       -4.71707446,      0.9175772035,      -9.634630864
         565,      -8.147032981,      -6.005413726,      -6.264574547,      -2.773492333,      -4.719512973,      0.7946781445,      -9.579818346
         566,      -8.130830775,      -5.994835673,      -6.156285611,      -2.752317306,      -4.728507878,      0.9004393301,       -9.64849396
         567,      -8.157137287,      -6.016972807,      -6.276711379,       -2.78405809,      -4.730966947,      0.7783937892,      -9.594393825
         568,      -8.140952291,      -6.006503249,      -6.171755051,      -2.763093727,      -4.739868988,      0.8828504023,      -9.662312724
         569,      -8.167189049,      -6.028450704,      -6.288830224,      -2.794546103,      -4.742353793,      0.7618608036,      -9.608924259
         570,      -8.151017148,      -6.018080214,      -6.187227804,      -2.773773672,       -4.75115846,      0.8648302852,      -9.676075131
         571,      -8.177188449,       -6.03986605,      -6.300915166,      -2.804948155,      -4.753252828,      0.7667103095,       -9.61304832
         572,      -8.135883286,      -5.998539799,       -6.19009985,      -2.759589118,      -4.760669704,       0.865744033,      -9.671151041
         573,      -8.146250128,      -5.995382928,      -6.275707624,      -2.762624322,          -4.76388,      0.7279360189,      -9.631417065
         574,       -8.14571145,      -6.011487383,      -6.198293096,      -2.770112159,      -4.770915708,      0.8336842515,      -9.685853475
         575,      -8.160304594,      -6.011000203,      -6.287345829,      -2.776222334,      -4.774512504,      0.7185633132,      -9.646276655
         576,      -8.159751123,      -6.027228977,        -6.2145672,      -2.784101033,      -4.781402023,       0.814152722,      -9.700075035
         577,       -8.17452018,      -6.026940038,      -6.301724869,      -2.790327049,      -4.785264686,      0.7007766647,      -9.660838131
         578,      -8.173823763,      -6.042998039,      -6.231263683,      -2.797963421,      -4.792119731,      0.7939299614,        -9.7139245
         579,      -8.188809773,      -6.042978726,      -6.316420931,      -2.804533386,      -4.796507243,      0.6775196129,      -9.672144559
         580,      -8.212644356,       -6.06847788,       -6.24883948,      -2.803295865,       -4.80485657,      0.7717037957,      -9.722801721
         581,      -8.202374702,      -6.058687013,      -6.328751251,      -2.818808305,      -4.809736578,      0.6829169601,      -9.681850541
         582,      -8.223176256,      -6.081558152,      -6.262494139,      -2.815216405,      -4.818576555,      0.7268314694,      -9.753965541
         583,      -8.253697572,      -6.127028209,      -6.369828876,      -2.879574881,      -4.822836585,        0.69798242,      -9.670063155
         584,      -8.195539385,      -6.043485809,       -6.26218278,       -2.78576214,      -4.830819886,      0.7336267471,      -9.775143489
         585,      -8.234023865,       -6.12423767,      -6.367295349,      -2.894045926,      -4.835901075,      0.6336702254,      -9.685782054
         586,      -8.206322692,       -6.05589932,      -6.277660628,      -2.795510595,      -4.842995954,      0.7153545252,      -9.788544856
         587,      -8.246389177,      -6.136160333,      -6.378763996,      -2.903344117,      -4.847819892,         0.6207958,      -9.700441467
         588,      -8.218545887,      -6.068755894,      -6.292652895,      -2.806142829,      -4.855429997,      0.6927584809,      -9.795737514
         589,      -8.286049304,      -6.161069467,      -6.393768609,      -2.904537091,      -4.858856957,       0.584326361,      -9.724084569
         590,      -8.236186167,      -6.087773271,      -6.352709311,      -2.835594584,      -4.867221519,      0.6893050159,      -9.801018138
         591,      -8.296515131,      -6.171298359,      -6.397833975,      -2.916782555,       -4.87208678,      0.5945023812,      -9.723840386
         592,      -8.264375313,      -6.107017841,      -6.357185112,      -2.836480248,      -4.878950129,      0.6611360207,      -9.801788957
         593,      -8.296973733,      -6.171539025,      -6.398404499,      -2.920465304,      -4.884864399,       0.618875518,      -9.735082629
         594,      -8.244046695,      -6.096765066,      -6.364436303,      -2.842878389,      -4.893897487,       0.629168839,       -9.81321732
         595,      -8.302948043,      -6.177636091,      -6.409515692,      -2.921086566,      -4.901087726,      0.5613697706,      -9.735350696
         596,      -8.270385476,      -6.112821033,      -6.366589245,      -2.839493424,       -4.90717856,      0.6320765121,      -9.814796543
         597,      -8.302228023,      -6.175565887,      -6.407455446,      -2.920860586,      -4.914248872,      0.5853610493,      -9.747759379
         598,      -8.249767006,      -6.101327709,      -6.373503057,      -2.842359503,      -4.923708066,      0.5964205769,       -9.82635031
         599,      -8.308752167,      -6.182009634,      -6.417852919,      -2.920591129,      -4.931719264,      0.5243856126,      -9.748610913
         600,      -8.276945992,      -6.118256898,      -6.376891263,      -2.839412901,      -4.937715745,      0.5959817012,       -9.82833618
         601,      -8.309742648,      -6.181820928,      -6.417283219,      -2.920766571,      -4.945132538,      0.5467102682,      -9.761460175
         602,      -8.258179475,      -6.108590985,      -6.384106411,      -2.842268452,      -4.957223673,      0.5578665527,      -9.828223343
         603,      -8.339410179,      -6.199774971,       -6.42100897,      -2.913324457,      -4.960035482,       0.503756353,      -9.764594979
         604,      -8.260839561,      -6.109224814,      -6.382434371,      -2.841278103,      -4.970200928,      0.5664678852,      -9.843540193
         605,      -8.319684008,      -6.191085118,      -6.430787261,      -2.921135651,      -4.979051212,      0.4480819288,      -9.766701054
         606,      -8.289725203,      -6.128557512,      -6.391870736,      -2.839755144,      -4.985396707,      0.5336912396,      -9.846129071
         607,      -8.324643273,      -6.194295233,      -6.430935188,       -2.92220545,      -4.995343042,      0.4735651086,      -9.770284317
         608,      -8.293789539,      -6.132548091,      -6.397152637,      -2.841158573,      -5.001723015,      0.4984207217,      -9.850247787
         609,      -8.329596987,      -6.198430755,      -6.435021823,      -2.922780392,      -5.012146953,      0.4498195844,      -9.774504502
         610,      -8.299110276,      -6.136949417,      -6.400741295,      -2.841887365,      -5.018686094,      0.4752645508,      -9.854445122
         611,      -8.335561277,       -6.20349299,       -6.43879014,      -2.923961863,      -5.028980513,      0.3953227199,      -9.795648269
         612,      -8.342560734,      -6.187698749,        -6.4258461,      -2.883922221,      -5.035426355,      0.4487736622,      -9.856224049
         613,      -8.342160449,      -6.207397195,      -6.455001216,      -2.927160388,      -5.046174617,      0.4073254828,      -9.799890522
         614,      -8.347239574,      -6.191105207,      -6.429064005,      -2.883887971,       -5.05273078,        0.41380137,      -9.860450911
         615,      -8.347888265,       -6.21198957,      -6.458274071,      -2.927395375,      -5.063425434,      0.3827053542,      -9.803921489
         616,      -8.353134735,      -6.195951782,      -6.432369431,      -2.884804134,      -5.070146012,      0.3885555652,      -9.864792786
         617,      -8.354696257,      -6.217821634,      -6.461724885,      -2.928889531,      -5.080562672,      0.3590311936,      -9.808092314
         618,      -8.360104191,      -6.201927379,      -6.435799327,      -2.886805543,      -5.086332796,      0.3477253684,      -9.876126174
         619,      -8.388887035,      -6.257139008,      -6.483795914,      -2.960287964,      -5.097703171,      0.3350464715,       -9.81179427
         620,      -8.366855865,      -6.207063032,      -6.445013678,      -2.890479723,       -5.10361572,      0.3395635433,      -9.881021791
         621,      -8.395630838,      -6.263146104,      -6.487045918,      -2.962516504,      -5.114723158,      0.3077419236,      -9.816122494
         622,      -8.373852535,      -6.213369483,      -6.448223494,      -2.893296668,      -5.120889969,      0.3167149284,      -9.885543975
         623,       -8.40333623,      -6.270288239,      -6.490499626,      -2.965801095,      -5.129345164,      0.2991169118,      -9.831179337
         624,      -8.363422301,      -6.212952051,      -6.455111627,      -2.900046084,      -5.137603285,      0.2933327015,       -9.89562314
         625,      -8.415194746,      -6.283137297,      -6.499257646,      -2.971840363,      -5.144981132,      0.2292046827,      -9.830802522
         626,      -8.395124984,      -6.232697506,      -6.458207483,      -2.904268697,       -5.15266395,      0.2826220429,      -9.899260728
         627,      -8.425906125,      -6.292784909,      -6.503365629,      -2.979538463,      -5.159374943,      0.2633751525,      -9.845156476
         628,      -8.386452262,      -6.235625419,      -6.468580762,      -2.915116649,      -5.164694361,      0.2634619439,      -9.913057918
         629,        -8.4140708,       -6.29974413,       -6.51533787,      -2.997149371,      -5.169764662,      0.2290416769,      -9.858776604
         630,      -8.400243626,      -6.249444089,      -6.476527018,      -2.925056715,       -5.17526501,      0.2330910399,      -9.925106922
         631,      -8.430091803,      -6.314608787,      -6.524551655,      -3.007148086,      -5.178222984,      0.3923480023,      -9.822889181
         632,      -8.400940237,      -6.242415648,      -6.338605659,       -2.89731329,      -5.182562458,      0.4252550797,      -9.896533154
         633,      -8.426833118,      -6.314446683,       -6.45913337,      -2.969917519,       -5.18270556,      0.2727927829,       -9.85972861
         634,       -8.41760639,      -6.268014499,      -6.431883943,      -2.916740211,        -5.1882993,      0.2091053374,      -9.916207543
         635,      -8.447337642,      -6.334290664,       -6.47466056,      -2.993473452,      -5.186064466,      0.2289067718,      -9.878434817
         636,      -8.436212024,        -6.2872001,      -6.447398199,      -2.934645367,      -5.192540665,      0.2098594178,      -9.932390986
         637,      -8.466102128,      -6.354707667,      -6.498268936,      -3.013191462,      -5.189227788,      0.2236191842,      -9.893652796
         638,      -8.454825694,      -6.305688866,      -6.467377467,      -2.954320429,      -5.196644372,      0.2009418852,      -9.946980787
         639,      -8.484930937,      -6.374207317,      -6.517735331,      -3.033713499,      -5.192671419,      0.2146356662,      -9.907483473
         640,      -8.473269868,        -6.3244538,      -6.487301383,      -2.974792388,      -5.201379799,      0.3515613102,      -9.931009903
         641,      -8.494045511,      -6.373698917,      -6.427770326,      -3.020935415,      -5.191335205,      0.2380573131,      -9.925642502
         642,      -8.490122528,      -6.347023795,      -6.546721086,       -2.99451288,      -5.203822267,      0.2660867546,      -9.976481978
         643,      -8.523015376,      -6.411834018,      -6.559959291,       -3.08154285,      -5.200300393,      0.2413534094,      -9.935459792
         644,      -8.510122646,      -6.362919912,       -6.52404176,      -3.018671307,      -5.210451675,      0.3348595664,       -9.96075091
         645,      -8.531306639,      -6.415567698,       -6.47559685,       -3.06683428,      -5.202215494,      0.2184058992,      -9.952538911
         646,      -8.526365686,      -6.385546398,      -6.587683026,      -3.039821637,      -5.214775833,       0.157026006,      -9.976375492
         647,      -8.550688056,      -6.433164882,      -6.495134419,      -3.094815021,      -5.208523698,      0.2382920447,      -9.966582895
         648,      -8.544184802,      -6.404898994,      -6.605594728,      -3.062696626,      -5.221275967,      0.1546742432,      -9.991113779
