"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         329,      -7.090200947,       -4.93308903,      -5.114217142,      -1.728788337,      -3.898897303,       1.740286002,      -8.605769145
         330,      -7.153592815,      -5.009815369,      -5.148601558,      -1.783100067,      -3.901844647,       1.705282771,      -8.591829443
         331,      -7.100025029,      -4.942134858,      -5.124823778,      -1.738933757,       -3.90628206,       1.728591448,      -8.617289471
         332,      -7.163430316,       -5.01892146,      -5.159164973,      -1.793388769,      -3.909285047,       1.693683199,      -8.603076403
         333,       -7.10979401,      -4.951075574,      -5.135071395,      -1.748993274,      -3.913706039,       1.717170527,      -8.628606579
         334,      -7.173212887,      -5.027939636,      -5.169437726,      -1.803575406,      -3.916770849,       1.682325042,      -8.614156294
         335,      -7.119530022,      -4.959947013,      -5.145054741,      -1.758995838,      -3.921192089,       1.705960346,       -8.63976474
         336,      -7.182962179,      -5.036862937,      -5.179445715,      -1.813689278,       -3.92430959,       1.671174395,      -8.625099133
         337,      -7.129233567,      -4.968711268,      -5.154822898,      -1.768957822,      -3.928734877,        1.69493341,      -8.650786264
         338,      -7.192671594,      -5.045694674,      -5.189236426,      -1.823752014,      -3.931903695,        1.66020977,      -8.635924263
         339,      -7.138906461,      -4.977417267,      -5.164410107,        -1.7788882,      -3.936337803,       1.684059516,      -8.661689266
         340,      -7.202348913,      -5.054473835,      -5.198841634,      -1.833759715,      -3.939551018,       1.649406833,      -8.646645441
         341,      -7.148551193,      -4.986045641,      -5.173832473,      -1.788783187,      -3.943995694,       1.673321104,      -8.672485996
         342,      -7.211993013,      -5.063188699,      -5.208289687,      -1.843717849,      -3.947245298,       1.638750822,      -8.657272152
         343,       -7.15815931,      -4.994634923,      -5.183108321,       -1.79865498,      -3.951698962,       1.662710764,      -8.683185183
         344,      -7.221600771,      -5.071859286,      -5.217589405,      -1.853653176,      -3.954982489,       1.628230034,      -8.667813945
         345,      -7.167741221,      -5.003158536,      -5.192251315,       -1.80849941,      -3.959444104,       1.652208991,      -8.693796681
         346,      -7.231178035,      -5.080466276,      -5.226756693,      -1.863543714,       -3.96275073,       1.617837507,      -8.678276339
         347,       -7.17728525,      -5.011607326,      -5.201261853,      -1.818319485,      -3.967218419,       1.641822087,      -8.704326155
         348,      -7.240719506,      -5.088973943,      -5.235803157,      -1.873406186,      -3.970546341,       1.607561752,      -8.688666969
         349,       -7.18679678,      -5.019976223,      -5.210157732,      -1.828119797,      -3.975020755,       1.631530743,      -8.714781321
         350,      -7.250228487,      -5.097439154,      -5.244740473,       -1.88325021,      -3.978370402,       1.597381703,      -8.698993134
         351,       -7.19627665,      -5.028260765,      -5.218952348,      -1.837907539,       -3.98284794,       1.621322118,      -8.725168667
         352,      -7.259703892,      -5.105740776,      -5.253579291,      -1.893075208,      -3.986214145,       1.587309927,      -8.709258151
         353,      -7.205718122,       -5.03641593,      -5.227645102,      -1.847679965,      -3.990699298,       1.611198707,      -8.735494464
         354,      -7.269148588,       -5.11395513,      -5.262326381,      -1.902892096,      -3.994087108,       1.577314293,      -8.719471369
         355,      -7.215137775,      -5.044510983,       -5.23625424,      -1.857429241,      -3.998572208,       1.601152937,      -8.745764697
         356,      -7.278568918,      -5.122130475,      -5.270993614,      -1.912673923,      -4.001974375,       1.567426809,      -8.729634127
         357,      -7.224525838,      -5.052581981,      -5.244783083,      -1.867168012,      -4.006461215,       1.591193654,      -8.755983756
         358,      -7.287960822,       -5.13029406,      -5.279593607,      -1.922445369,      -4.009877728,       1.557616408,      -8.739752053
         359,      -7.233884232,      -5.060604411,      -5.253240075,      -1.876900045,      -4.014363575,        1.58131108,      -8.766155857
         360,      -7.297323173,      -5.138362937,      -5.288124446,      -1.932216812,      -4.017788757,         1.5478982,      -8.749827342
         361,      -7.243206437,       -5.06855853,      -5.261632102,      -1.886629625,      -4.021792973,       1.629404985,      -8.764114897
         362,      -7.304043246,      -5.141955585,      -5.257678594,      -1.924068861,      -4.025682824,       1.533285938,      -8.765021024
         363,        -7.2522783,      -5.077640455,      -5.287067574,      -1.897908178,      -4.030124847,       1.485707667,      -8.787234272
         364,      -7.316499986,      -5.153832297,       -5.30461142,      -1.954508817,      -4.033669017,       1.559914073,      -8.770597757
         365,      -7.261909852,      -5.084242853,       -5.27755585,      -1.906556349,      -4.037667622,       1.609973685,      -8.785221757
         366,      -7.322833015,       -5.15843539,       -5.27772614,      -1.944736731,      -4.041442837,       1.513973812,      -8.785178913
         367,      -7.270906485,      -5.093299451,      -5.303701645,      -1.917918055,      -4.045492218,       1.525147698,      -8.796088753
         368,      -7.332745211,       -5.16559419,      -5.284689298,      -1.957542764,      -4.049300291,       1.533756845,      -8.795597462
         369,       -7.28023449,      -5.100897271,      -5.310928257,      -1.927897784,      -4.053417659,       1.517494535,      -8.806726491
         370,      -7.342091613,      -5.173887978,      -5.295544013,      -1.968110848,      -4.057179905,       1.523702374,      -8.805707237
         371,      -7.289529036,      -5.108638001,      -5.319372946,      -1.938154623,      -4.061310114,       1.507804392,      -8.817174382
         372,      -7.351456966,      -5.181941744,      -5.305020681,      -1.978599024,      -4.065069817,       1.513556894,      -8.815708206
         373,      -7.298786048,      -5.116379013,      -5.327637891,      -1.948247693,       -4.06923115,       1.498139385,      -8.827531839
         374,      -7.360791965,      -5.190021352,      -5.314457634,      -1.989013886,      -4.072991842,       1.503519651,      -8.825653434
         375,      -7.308021619,      -5.124212007,      -5.335767927,      -1.958317948,      -4.077191301,       1.488592628,      -8.837834669
         376,      -7.370101691,       -5.19814568,      -5.323756982,      -1.999376619,      -4.080958055,       1.493594612,      -8.835566689
         377,      -7.317236932,      -5.132061819,      -5.343834301,      -1.968361106,      -4.082730666,       1.491889752,      -8.833333293
         378,      -7.360410813,      -5.170761738,      -5.315545734,      -1.976714455,      -4.088452891,       1.487207775,      -8.847935775
         379,      -7.323260406,      -5.137104049,      -5.353692834,      -1.978359304,      -4.090221547,       1.470519692,      -8.843306253
         380,      -7.369771163,      -5.177952502,      -5.322749836,      -1.988080092,       -4.09607165,       1.480439449,      -8.858044472
         381,      -7.333108881,      -5.144649509,      -5.360390575,      -1.988923987,      -4.097918643,       1.462015306,      -8.853542968
         382,      -7.379554679,      -5.186428965,      -5.332078591,      -1.999424301,       -4.10388151,       1.471042904,      -8.868030591
         383,      -7.342966394,      -5.153127622,      -5.368522616,      -2.000161495,      -4.106067419,       1.403360752,      -8.872926162
         384,      -7.391320174,      -5.197786574,      -5.370442949,      -2.024096175,      -4.112200744,       1.466905403,      -8.873873293
         385,      -7.353054866,      -5.161044429,      -5.363642797,       -2.01027197,      -4.114310106,       1.458747307,      -8.882298201
         386,      -7.400835597,      -5.207188854,       -5.37953337,        -2.0333034,      -4.120441824,       1.430853975,      -8.883413588
         387,      -7.362844474,      -5.170067251,      -5.372833307,       -2.02115314,      -4.122676077,        1.44807321,      -8.891988028
         388,      -7.410667988,      -5.216210903,      -5.387091826,      -2.044085777,      -4.128879578,       1.421924861,      -8.893271304
         389,      -7.372642107,      -5.179096097,      -5.381004892,      -2.031902737,      -4.131217521,       1.439122285,       -8.90187022
         390,      -7.420466739,      -5.225396458,      -5.395574356,      -2.054904408,      -4.137453647,       1.413155572,      -8.903255074
         391,      -7.382439663,      -5.188182417,      -5.389457805,      -2.042791494,      -4.139871259,       1.430124341,      -8.911857725
         392,      -7.430263827,      -5.234613424,      -5.404200805,      -2.065776066,          -4.14612,       1.404288502,       -8.91331623
         393,      -7.392224582,      -5.197314442,      -5.398113076,      -2.053707899,      -4.148604542,       1.421026449,      -8.921921037
         394,      -7.440053566,      -5.243894043,      -5.413015549,      -2.076687471,      -4.154849205,       1.395314034,       -8.92343614
         395,      -7.401988799,       -5.20648604,       -5.40690923,      -2.064646043,      -4.157389912,       1.411857988,      -8.932045129
         396,      -7.449822222,      -5.253187444,      -5.421967781,      -2.087619017,      -4.163620396,       1.386257328,      -8.933606674
         397,      -7.411724304,      -5.215662412,      -5.415811702,       -2.07559183,      -4.166209285,        1.40263197,      -8.942223176
         398,      -7.459565599,      -5.262479803,      -5.431022937,      -2.098560784,      -4.172418528,       1.377133831,      -8.943824314
         399,      -7.421427299,      -5.224836772,      -5.424797733,      -2.086537802,      -4.175049798,        1.39335859,      -8.952451452
         400,        -7.4692802,       -5.27177252,      -5.440159084,      -2.109506047,      -4.181233237,       1.367954086,      -8.954087333
         401,      -7.431095194,       -5.23401817,      -5.433851286,      -2.097479641,      -4.183901124,        1.38404336,      -8.962727865
         402,      -7.478963751,      -5.281080212,      -5.449362093,      -2.120450339,      -4.189791634,       1.223287323,      -8.989173229
         403,      -7.445753126,      -5.244606929,      -5.499752942,      -2.134628615,      -4.191169612,        1.37039265,      -8.960806042
         404,      -7.489047742,      -5.286448657,      -5.416635657,      -2.127878249,      -4.197931055,         1.3825168,      -8.996742796
         405,      -7.454406382,      -5.254644571,      -5.505822899,      -2.141392711,      -4.200231805,       1.322395619,      -8.969170188
         406,      -7.498227067,      -5.295778663,       -5.42769935,      -2.137561755,      -4.206942278,       1.370935282,      -9.005726582
         407,      -7.463756413,      -5.264008307,      -5.512396601,      -2.151242849,      -4.209439754,       1.312977658,      -8.978617663
         408,      -7.507497953,      -5.304921932,      -5.435324271,      -2.147035939,      -4.216017718,       1.363071171,      -9.015200779
         409,      -7.473016434,      -5.273307233,      -5.520006121,      -2.160993368,       -4.21865387,       1.304726999,      -8.988490208
         410,      -7.516814028,      -5.314052206,      -5.443619455,      -2.156903267,      -4.225078337,       1.355001933,      -9.024904949
         411,      -7.482274397,      -5.282515951,      -5.527719799,      -2.170839083,      -4.227827057,       1.296397412,      -8.998603471
         412,      -7.526131587,      -5.323206723,      -5.452380913,      -2.166924319,      -4.231313362,       1.382925563,      -9.001262202
         413,      -7.469763951,      -5.258739642,      -5.509348266,      -2.140075599,       -4.23669696,       1.299508094,      -9.015491523
         414,      -7.532723787,      -5.329916161,      -5.468619936,      -2.177032215,      -4.239963055,       1.334655653,      -9.012374367
         415,      -7.479639018,      -5.266960091,      -5.516261787,      -2.152080247,      -4.245281338,       1.298124904,      -9.026836474
         416,       -7.54289159,      -5.338575154,      -5.476478423,      -2.188101982,      -4.248521303,       1.326593235,      -9.023427399
         417,      -7.489648555,      -5.276425762,      -5.525088968,       -2.16369164,      -4.253895081,       1.289590972,      -9.037940753
         418,      -7.552945081,      -5.348208173,      -5.486282259,      -2.199892328,      -4.257162978,       1.317522641,      -9.034277593
         419,      -7.499683365,       -5.28616897,      -5.533634516,      -2.175309722,      -4.262599219,       1.280472891,      -9.049071129
         420,       -7.56297547,      -5.358083203,      -5.496492219,      -2.211688406,      -4.265902812,       1.308124425,      -9.045045062
         421,      -7.509639951,      -5.296089825,      -5.542572923,      -2.186968732,      -4.271399405,       1.271257455,      -9.060268677
         422,      -7.572984137,      -5.368087568,      -5.507021871,      -2.223555884,      -4.274741776,       1.298466859,      -9.055794383
         423,      -7.519550242,      -5.306105314,      -5.551682476,      -2.198633669,      -4.280295653,       1.261988889,      -9.071544322
         424,      -7.582966348,      -5.378184878,      -5.517825923,       -2.23548188,      -4.283672307,       1.288590454,       -9.06655761
         425,      -7.529418317,      -5.316187095,      -5.560937881,      -2.210319166,      -4.289278013,        1.25267213,        -9.0828971
         426,      -7.592918796,      -5.388345744,      -5.528833736,      -2.247446047,      -4.292682516,       1.278529392,      -9.077351194
         427,      -7.539238343,      -5.326314381,      -5.570304894,      -2.222012139,       -4.29833522,       1.243298847,      -9.094324179
         428,      -7.602828121,      -5.398552662,      -5.539998389,      -2.259447382,      -4.301763259,       1.268301823,      -9.088186128
         429,      -7.549010112,      -5.336473721,      -5.579756821,      -2.233720348,      -4.307459998,       1.233857335,      -9.105823528
         430,      -7.612697773,      -5.408797889,      -5.551285313,      -2.271470674,      -4.310904965,       1.257926048,      -9.099067576
         431,       -7.55873615,      -5.346658968,      -5.589273257,      -2.245425854,      -4.316641498,       1.224344732,      -9.117390942
         432,      -7.622523669,      -5.419076471,      -5.562665118,       -2.28349625,      -4.320101574,         1.2474066,      -9.110000863
         433,       -7.56841949,      -5.356863305,      -5.598841312,      -2.257121722,      -4.325873767,       1.214738154,      -9.129025889
         434,      -7.632308201,      -5.429368942,      -5.574119764,      -2.295527199,      -4.329337657,       1.236767566,      -9.120984032
         435,      -7.578054408,       -5.36706643,      -5.608443267,      -2.268805351,      -4.335140382,       1.205064392,      -9.140721554
         436,      -7.642042409,      -5.439666838,      -5.585625339,      -2.307546903,      -4.338604276,       1.226009735,      -9.132017128
         437,      -7.587637305,      -5.377262368,      -5.618067639,      -2.280466714,      -4.344435217,       1.195304458,      -9.152475602
         438,      -7.651723492,      -5.449959847,      -5.597168757,       -2.31954762,      -4.347897875,       1.215131956,      -9.143100091
         439,      -7.597169489,      -5.387451821,      -5.627707388,      -2.292100362,      -4.353751585,       1.185455868,      -9.164284828
         440,      -7.661350154,      -5.460254943,      -5.608739579,      -2.331525166,       -4.35720772,       1.204155964,      -9.154229547
         441,      -7.606645759,      -5.397626894,      -5.637353607,      -2.303698833,       -4.36308155,       1.175529312,      -9.176145146
         442,      -7.670917908,      -5.470542344,      -5.620326069,      -2.343469476,      -4.366529137,       1.193075864,      -9.165403361
         443,       -7.61606411,      -5.407784503,      -5.646999438,       -2.31524842,      -4.372419429,       1.165519875,      -9.188052905
         444,      -7.680420077,      -5.480817654,      -5.631919609,      -2.355355837,      -4.375855974,       1.181897171,      -9.176618234
         445,       -7.62541173,      -5.417927222,      -5.656644278,      -2.326757205,       -4.38176211,       1.155425999,      -9.200005246
         446,      -7.689851776,      -5.491080512,      -5.643520661,      -2.367217023,      -4.385192719,       1.170610145,      -9.187874006
         447,      -7.634703754,      -5.428047127,      -5.666288751,      -2.338205843,      -4.391112394,        1.14523623,      -9.212000301
         448,      -7.699224372,      -5.501331819,      -5.655121953,      -2.379021185,      -4.394531849,       1.159231544,      -9.199165023
         449,      -7.643934782,      -5.438147234,      -5.675921406,      -2.349591967,      -4.400809654,       1.058166754,      -9.240006645
         450,      -7.712288829,      -5.514994362,      -5.707977585,      -2.412577637,      -4.404133523,       1.244303675,      -9.189456388
         451,      -7.650736952,       -5.44475321,      -5.632806456,      -2.343728635,      -4.409164098,       1.151741753,      -9.256918294
         452,        -7.7204376,       -5.52688139,      -5.731879196,      -2.419984035,      -4.413925142,      0.9888379541,      -9.215375177
         453,      -7.662932433,      -5.456824623,      -5.681225532,      -2.374444085,      -4.419961644,       1.167729069,      -9.262834896
         454,       -7.73019414,      -5.535678767,      -5.726112577,      -2.431446176,      -4.423849557,       1.093098409,      -9.225706741
         455,      -7.671628863,      -5.467422232,      -5.691495115,      -2.382995319,      -4.429577544,       1.128733515,      -9.273659592
         456,      -7.739011809,      -5.545873254,      -5.737166061,      -2.441830978,      -4.433433942,       1.078571485,      -9.236724933
         457,      -7.680494655,      -5.477440347,      -5.700246534,      -2.393471407,      -4.439156336,       1.118262892,      -9.284851721
         458,      -7.747797147,      -5.555937533,      -5.746450317,      -2.451862381,      -4.442969115,       1.068121479,      -9.247982173
         459,      -7.689254588,      -5.487491123,       -5.70998291,      -2.403816299,      -4.448667524,       1.108017569,       -9.29619766
         460,       -7.75654113,      -5.565953514,       -5.75601871,      -2.462076982,      -4.452434006,       1.057665704,      -9.259358882
         461,      -7.697965334,      -5.497496289,      -5.719737166,      -2.414165954,      -4.458097629,       1.097553378,      -9.307636538
         462,      -7.765231266,      -5.575942266,      -5.765765104,      -2.472305174,      -4.461826365,       1.047008619,      -9.270811244
         463,      -7.706620788,      -5.507464424,      -5.729613876,      -2.424514314,      -4.467451984,       1.086850424,      -9.319140425
         464,      -7.773868237,       -5.58590503,      -5.775621763,      -2.482542199,      -4.471146309,       1.036162641,      -9.282315086
         465,      -7.715209429,      -5.517398454,      -5.739573376,      -2.434847311,      -4.476733505,       1.075960682,      -9.330691024
         466,      -7.782434973,      -5.595833686,      -5.785555586,      -2.492772987,      -4.480403528,       1.025138331,      -9.293856204
         467,        -7.7237337,      -5.527296808,      -5.749581998,      -2.445150714,       -4.48595588,       1.064901105,      -9.342276738
         468,      -7.790942424,      -5.605731072,      -5.795543697,      -2.502977996,      -4.489609176,       1.013949932,      -9.305424484
         469,      -7.732196686,      -5.537158489,      -5.759630166,      -2.455411675,      -4.495130616,       1.053685697,      -9.353888617
         470,       -7.79938918,      -5.615595981,      -5.805570907,      -2.513148186,      -4.498772481,        1.00260643,      -9.317011551
         471,      -7.740595316,      -5.546985836,      -5.769707445,      -2.465627018,      -4.503565861,      0.8989814961,      -9.396028258
         472,      -7.814753277,       -5.62643541,      -5.860979882,      -2.553011722,      -4.505967477,       1.008139382,      -9.311792583
         473,      -7.749787828,      -5.553856788,      -5.743330921,      -2.474325996,      -4.512181731,        1.06677157,      -9.405903716
         474,      -7.822331289,      -5.636908999,      -5.867730625,      -2.557900182,      -4.514943627,      0.9201648355,      -9.321010931
         475,      -7.757681174,      -5.563863728,      -5.755468892,      -2.483530723,      -4.521454709,       1.056135662,      -9.416067368
         476,      -7.830350958,      -5.646871924,      -5.875656024,      -2.566434382,      -4.524197959,      0.9082526375,      -9.331348213
         477,       -7.76560745,      -5.573670371,      -5.764312171,       -2.49212983,      -4.530745894,       1.046701255,      -9.426542915
         478,      -7.838229068,      -5.656688691,      -5.883942777,       -2.57469941,      -4.533480804,      0.8975390407,      -9.342105698
         479,      -7.773529428,      -5.583390874,      -5.773714274,      -2.500928162,      -4.540011193,       1.036753213,      -9.437167951
         480,      -7.846090047,      -5.666381311,      -5.892287519,      -2.582977065,       -4.54273662,      0.8868946208,      -9.353084056
         481,      -7.781420527,      -5.593065574,      -5.783507195,      -2.509733649,      -4.549220768,       1.026295751,      -9.447871122
         482,      -7.853911688,      -5.675977566,      -5.900727945,      -2.591264721,      -4.551935649,      0.8760986088,      -9.364194841
         483,      -7.789279976,      -5.602688301,      -5.793532334,      -2.518544149,       -4.55836264,       1.015428188,      -9.458616957
         484,      -7.861701338,      -5.685502748,      -5.909233822,      -2.599546612,      -4.561063578,      0.8651508301,      -9.375388216
         485,      -7.797099546,      -5.612263949,      -5.803756765,      -2.527353155,      -4.567429142,       1.004220493,      -9.469384492
         486,      -7.869446637,      -5.694958379,      -5.917782391,      -2.607822777,      -4.570118805,      0.8540470951,      -9.386633076
         487,       -7.80488254,       -5.62179039,      -5.814124456,      -2.536145871,      -4.576424514,      0.9927161677,      -9.480160408
         488,      -7.877160566,      -5.704355598,      -5.926361257,      -2.616081844,      -4.579104282,      0.8427891581,      -9.397907111
         489,      -7.812631422,      -5.631266998,      -5.824606739,      -2.544909788,      -4.585351599,      0.9809444892,      -9.490934566
         490,      -7.884840285,      -5.713696123,      -5.934953029,      -2.624302692,      -4.588022062,      0.8313792197,      -9.409192036
         491,      -7.820338627,      -5.640699784,      -5.835173288,      -2.553643293,      -4.593919143,      0.9674017431,      -9.494635955
         492,      -7.864411699,      -5.686204135,      -5.919149637,      -2.602415563,      -4.596851759,       0.812852374,       -9.42699617
         493,      -7.852052642,      -5.680738925,      -5.857698705,       -2.58506291,      -4.602729142,      0.9558372806,      -9.504079199
         494,      -7.873602669,       -5.69693084,      -5.935084456,      -2.613172396,      -4.605645109,      0.8106669839,      -9.438135083
         495,      -7.859786603,      -5.690379704,      -5.868663662,      -2.594119003,      -4.611530525,       0.942596269,      -9.514686948
         496,      -7.881217731,      -5.706227712,      -5.943805778,       -2.62136268,      -4.614418817,      0.7985018712,      -9.449266984
         497,      -7.867474124,      -5.699787535,      -5.879615492,      -2.602888742,      -4.620290147,      0.9299441131,      -9.525345535
         498,      -7.888802684,      -5.715489353,      -5.952483161,      -2.629576007,      -4.623153019,      0.7865905775,      -9.460388273
         499,      -7.875134116,      -5.709157345,      -5.890547278,      -2.611586788,      -4.629003945,      0.9170658498,      -9.535995197
         500,      -7.896353601,      -5.724686714,      -5.961143516,      -2.637669053,      -4.631843593,      0.7745551471,      -9.471473505
         501,      -7.882742199,      -5.718458576,      -5.901446964,      -2.620157599,      -4.637673098,      0.9039635791,      -9.546619591
         502,      -7.903858277,      -5.733820118,      -5.969760994,      -2.645642063,      -4.640492088,      0.7623687373,      -9.482506144
         503,      -7.890305428,      -5.727689258,      -5.912299507,      -2.628592986,      -4.646298174,      0.8906474675,      -9.557208361
         504,      -7.911324028,       -5.74288873,      -5.978337122,      -2.653498537,      -4.649096772,      0.7500280691,      -9.493473208
         505,       -7.89782874,      -5.736847697,      -5.923093237,      -2.636888892,      -4.654877117,      0.8771252656,       -9.56775344
         506,      -7.918757198,      -5.751892511,       -5.98687148,      -2.661237524,      -4.657654783,      0.7375355848,      -9.504363541
         507,      -7.905317805,      -5.745933026,      -5.933817536,      -2.645042175,      -4.663406898,      0.8634025676,      -9.578248027
         508,      -7.926163852,      -5.760831406,      -5.995363338,      -2.668859781,      -4.666162685,      0.7248935406,      -9.515167059
         509,      -7.912778522,      -5.754944364,      -5.944462171,      -2.653050292,      -4.671883853,      0.8494832229,      -9.588686014
         510,      -7.933550281,      -5.769705198,      -6.003812094,      -2.676366244,      -4.675510004,      0.7130850287,      -9.522335639
         511,      -7.942120794,      -5.774337874,      -5.954634979,      -2.650077867,       -4.68292623,       0.829286494,      -9.595222774
         512,      -7.939140099,      -5.778343089,        -6.0140446,       -2.68253252,       -4.68660773,      0.7262945878,      -9.522371627
         513,      -7.919511858,      -5.749853101,      -5.945081195,      -2.632275089,      -4.693382889,      0.8253603139,       -9.58686808
         514,      -7.902168703,       -5.72898184,      -5.976059569,      -2.634467856,      -4.697253635,      0.7115099738,       -9.53022463
         515,      -7.924326604,      -5.757329583,      -5.942303539,      -2.633811616,      -4.704348975,       0.808224537,      -9.609992548
         516,      -7.949610329,      -5.794787143,      -6.019645847,      -2.690192178,      -4.708183382,      0.6825884115,      -9.541994884
         517,      -7.957433178,      -5.799047951,       -5.97833363,       -2.66643721,      -4.715267392,      0.7978551668,      -9.616925556
         518,      -7.954608099,      -5.802588561,      -6.034989571,      -2.696600605,      -4.719046056,       0.695034981,      -9.543165705
         519,      -7.934662252,      -5.772897311,      -5.967472279,      -2.645635612,      -4.725483962,      0.7942394464,      -9.609125139
         520,      -7.917434321,      -5.752111916,       -5.99656863,      -2.647289972,      -4.729224394,      0.6794498457,      -9.551277053
         521,       -7.93942614,       -5.77976554,      -5.964512295,      -2.646222112,      -4.736292079,      0.7888794583,      -9.604727892
         522,       -7.94367935,      -5.770513556,      -5.998020639,       -2.64339201,      -4.741957647,      0.6800677527,      -9.550423204
         523,      -7.938721898,      -5.784095764,      -5.968575062,       -2.64736666,      -4.748923381,       0.776705272,      -9.618350985
         524,      -7.923477066,      -5.765542109,      -6.006993306,      -2.652970544,      -4.752720408,      0.6575850211,       -9.55890865
         525,      -7.945454916,      -5.792278671,      -5.974644469,      -2.650071439,      -4.760048657,      0.7724971612,      -9.615359205
         526,      -7.950229355,      -5.783388753,      -6.008841009,      -2.647548554,      -4.765116825,      0.6599246122,      -9.558861912
         527,       -7.94546332,      -5.796455453,      -5.979536457,      -2.650568444,      -4.773362106,      0.7657796472,      -9.617810738
         528,       -7.95015891,      -5.788042308,      -6.013514256,      -2.648052965,      -4.777780941,      0.6470694768,      -9.560108082
         529,       -7.94565971,      -5.800165361,       -5.98235548,      -2.648790375,      -4.786322163,      0.7581812335,      -9.620825555
         530,       -7.95079144,      -5.792076896,      -6.016740023,      -2.646764361,       -4.79043601,      0.6372503023,      -9.561984921
         531,      -7.946611428,      -5.803972665,       -5.98553055,      -2.646976311,      -4.799015034,        0.74910862,      -9.624183035
         532,       -7.95237762,      -5.796217802,      -6.020325248,      -2.645451932,      -4.802963525,      0.6264016483,      -9.564337018
         533,      -7.948728934,      -5.808135535,      -5.989233516,      -2.645336518,      -4.811427388,      0.7384630417,       -9.62780873
         534,      -7.955158937,      -5.800740357,      -6.024433624,      -2.644560801,      -4.817033854,      0.5437384158,      -9.600788965
         535,      -7.968985172,      -5.843502063,      -6.014588363,      -2.680496794,       -4.82170329,      0.7748914731,      -9.588637094
         536,      -7.945182158,      -5.781751777,      -6.013817659,      -2.615821482,      -4.829680661,      0.5704738666,      -9.645804672
         537,      -7.979113238,      -5.852381761,      -6.053802102,      -2.698715845,      -4.834061995,      0.7739893892,      -9.554941844
         538,      -7.944551686,      -5.782834903,      -5.982110468,      -2.601366039,      -4.840645847,      0.6530920803,      -9.657989906
         539,       -7.98367434,      -5.858503878,      -6.060810467,      -2.695482191,      -4.845363491,      0.5954566301,      -9.558159044
         540,      -7.951037269,      -5.788422006,      -5.990111604,       -2.60354492,      -4.852451704,      0.6815183811,      -9.662417345
         541,      -7.991033709,      -5.864968835,      -6.066906098,       -2.69731315,      -4.857026021,      0.5824591107,      -9.562799968
         542,      -7.958608995,      -5.794891788,      -5.997740667,      -2.605444844,      -4.864101399,      0.6640373628,      -9.666668646
         543,      -7.999410452,      -5.872127006,      -6.073598049,      -2.700220319,      -4.870651226,      0.5026374601,      -9.599913264
         544,      -7.982654226,      -5.827841448,      -6.022164349,       -2.63864646,      -4.875275025,      0.6404123727,      -9.664046955
         545,      -8.010763534,      -5.882207616,       -6.08483886,      -2.706706941,      -4.881765297,      0.5663095589,      -9.603098607
         546,      -7.992055354,      -5.835627456,      -6.031050393,      -2.641556117,      -4.887155932,      0.5756192242,      -9.685536451
         547,      -8.035961122,      -5.921929572,      -6.116372479,      -2.745628807,       -4.89254138,      0.5449726063,      -9.601230342
         548,      -8.003062721,      -5.843969289,      -6.041149548,      -2.646739987,      -4.898008952,      0.5855298834,      -9.690450335
         549,      -8.046467264,      -5.930534372,      -6.126258299,      -2.749346376,      -4.903412124,      0.5201501239,      -9.603549684
         550,      -8.013184012,      -5.851519382,      -6.049080274,      -2.650112272,      -4.908823008,      0.5656156938,      -9.694784429
         551,       -8.05724804,      -5.938643625,      -6.134480705,      -2.753350991,      -4.914162056,       0.504086531,      -9.606701437
         552,      -8.023795677,      -5.858831181,      -6.056131067,      -2.653658875,      -4.919567464,      0.5451387056,      -9.699239155
         553,      -8.068396063,      -5.946760455,      -6.143026804,      -2.757906002,      -4.924829355,      0.4878438978,        -9.6102275
         554,      -8.034840802,       -5.86628172,      -6.063007336,      -2.657760349,      -4.930268764,      0.5239998835,      -9.703850566
         555,      -8.079962785,      -5.955001044,      -6.151709826,      -2.763024552,      -4.935448451,      0.4713225602,      -9.613975901
         556,      -8.046287896,      -5.873923248,      -6.069796418,      -2.662419036,       -4.94094092,       0.502338204,       -9.70860703
         557,      -8.091914818,      -5.963412455,      -6.160632353,      -2.768731257,      -4.946037481,      0.4546634959,      -9.617882225
         558,      -8.058120151,      -5.881772769,      -6.076505118,      -2.667611261,      -4.951594529,      0.4803675476,      -9.713500488
         559,       -8.10423144,      -5.972011719,      -6.169810423,       -2.77500416,      -4.956606225,      0.4380034152,      -9.621920492
         560,      -8.070320082,       -5.88984471,      -6.083149826,      -2.673349135,      -4.962247482,      0.4583369779,      -9.718530018
         561,      -8.116908956,      -5.980804073,      -6.179248707,      -2.781841261,      -4.967177755,      0.4214615762,      -9.626086573
         562,      -8.082891204,      -5.898144891,      -6.089750772,      -2.679607948,       -4.97291968,      0.4365311291,      -9.723699843
         563,      -8.129950488,      -5.989798146,      -6.188952087,      -2.789209811,      -4.979015567,      0.3814214268,      -9.642658454
         564,      -8.131871349,      -5.959622685,      -6.118992508,      -2.727866548,      -4.983797988,      0.4096251009,      -9.727588747
         565,      -8.143224356,      -5.998578301,      -6.215355805,      -2.799958259,       -4.99012344,      0.3876909112,      -9.647503516
         566,      -8.142538304,      -5.966189913,      -6.124104221,      -2.733041613,       -4.99473075,      0.3857940412,      -9.733132768
