"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         384,       -7.13296254,      -5.083285528,      -5.288359748,      -1.825861769,      -4.008366453,       1.483225747,      -8.701415566
         385,      -7.192231688,      -5.142361129,      -5.178486029,      -1.845123765,      -4.013884051,        1.52709215,      -8.715312682
         386,      -7.140303529,      -5.090780591,      -5.294340861,      -1.833954257,      -4.016549016,       1.474907584,      -8.710608074
         387,      -7.199648369,      -5.150130048,      -5.186374628,      -1.853494205,      -4.021921035,       1.518713022,      -8.724112689
         388,       -7.14763461,      -5.098246427,      -5.300460262,      -1.842114532,      -4.024649654,       1.466518697,       -8.71983729
         389,      -7.207063219,      -5.157931717,       -5.19451675,      -1.861986476,      -4.029894874,       1.510192311,      -8.732925321
         390,      -7.154954193,      -5.105693385,      -5.306704571,      -1.850343724,      -4.032677453,        1.45806903,      -8.729098587
         391,       -7.21447438,      -5.165769065,      -5.202876133,      -1.870589198,      -4.037812792,       1.501550574,      -8.741749834
         392,      -7.162263434,      -5.113149543,      -5.313045518,      -1.858643859,      -4.040645194,       1.449570687,      -8.738389723
         393,      -7.221884075,      -5.173699468,      -5.211433576,      -1.879299044,      -4.045692874,       1.492789912,      -8.750588804
         394,      -7.169569355,      -5.120725522,      -5.319499246,      -1.867011836,      -4.048575088,       1.441005468,      -8.747712219
         395,      -7.229296234,      -5.181822529,      -5.220184218,      -1.888103159,      -4.053551514,       1.483906123,      -8.759443742
         396,      -7.176871703,      -5.128393735,      -5.326055409,      -1.875441684,      -4.056477777,       1.432389215,      -8.757064738
         397,      -7.236709099,      -5.190012418,       -5.22910088,      -1.896992712,      -4.061391417,       1.474933764,      -8.768314489
         398,      -7.184168722,      -5.136074914,      -5.332698307,      -1.883934334,      -4.064361909,       1.423742132,      -8.766445939
         399,      -7.244118612,      -5.198189147,      -5.238166103,      -1.905963767,      -4.069224276,       1.465867794,      -8.777202248
         400,      -7.191458517,      -5.143749102,      -5.339414063,      -1.892486016,      -4.072241587,       1.415056789,      -8.775855675
         401,      -7.251524928,       -5.20639479,      -5.247365848,      -1.915006447,      -4.077063208,       1.456708219,      -8.786108379
         402,      -7.198743136,      -5.151462827,      -5.346204703,      -1.901089829,      -4.080130615,       1.406328329,       -8.78529429
         403,      -7.258929061,       -5.21465162,      -5.256693826,      -1.924115145,      -4.084918874,        1.44745808,      -8.795035011
         404,       -7.20602207,      -5.159223441,      -5.353071115,      -1.909743222,       -4.08803855,        1.39755493,      -8.794762301
         405,      -7.266327105,      -5.222952191,      -5.266141501,      -1.933284967,      -4.092800396,       1.438117032,      -8.803983838
         406,      -7.213296048,      -5.167033744,      -5.360010167,      -1.918438861,      -4.095976241,        1.38873056,       -8.80426092
         407,      -7.273723525,      -5.231317713,      -5.275704549,      -1.942501948,      -4.100713023,       1.428685035,      -8.812955747
         408,      -7.220566062,      -5.174908048,      -5.367015247,      -1.927160587,      -4.103945731,       1.379858475,      -8.813789262
         409,      -7.281115832,      -5.239761895,      -5.285373844,      -1.951754577,      -4.108659228,       1.419161243,      -8.821951188
         410,      -7.227832343,      -5.182855944,      -5.374086467,      -1.935906693,      -4.111950489,       1.370932265,      -8.823347187
         411,      -7.288505192,      -5.248269164,      -5.295146503,      -1.961042434,      -4.116641173,       1.409545606,      -8.830970592
         412,      -7.235095208,      -5.190860952,      -5.381224787,      -1.944672969,      -4.119992524,       1.361951419,      -8.832934476
         413,      -7.295892829,      -5.256827379,      -5.305015933,      -1.970355077,      -4.124660689,       1.399836818,      -8.840015508
         414,      -7.242356762,      -5.198911535,      -5.388425121,      -1.953448171,       -4.12807278,       1.352909897,      -8.842551865
         415,      -7.303278875,      -5.265439139,      -5.314977026,      -1.979678889,      -4.132715202,       1.390034552,      -8.849086326
         416,      -7.249613885,      -5.207026357,      -5.395682773,      -1.962221686,      -4.133200309,       1.363815416,      -8.836722461
         417,      -7.289544564,      -5.240330641,      -5.309625637,      -1.955728151,      -4.140023518,       1.385725829,      -8.859752562
         418,      -7.253230647,      -5.211958596,      -5.403491374,      -1.969305191,      -4.140717584,       1.336022608,      -8.845803723
         419,      -7.296754691,      -5.247996461,      -5.317838808,      -1.965452503,       -4.14765306,       1.378658065,      -8.868822221
         420,      -7.260983519,      -5.219728087,      -5.409484902,      -1.978312881,      -4.148457823,       1.327856525,      -8.855406081
         421,      -7.304619277,       -5.25684371,      -5.328003107,       -1.97561494,      -4.155471067,        1.36895243,      -8.877948879
         422,      -7.268815778,      -5.228316716,      -5.416899281,      -1.988053711,      -4.156408176,       1.318648447,      -8.865144571
         423,      -7.312641572,      -5.265976669,      -5.338173847,      -1.985805054,        -4.1634656,       1.358915864,      -8.887152059
         424,      -7.276691213,      -5.237146639,      -5.424504588,      -1.997786741,      -4.164545344,       1.309263938,      -8.874969759
         425,      -7.320674766,      -5.275319445,      -5.348680879,      -1.996057783,      -4.171617608,       1.348660352,        -8.8964155
         426,      -7.284588147,      -5.246126883,      -5.432271087,      -2.007509882,      -4.172842818,       1.299785752,      -8.884861633
         427,      -7.328723496,      -5.284768028,      -5.359408617,      -2.006297016,      -4.179903762,       1.338219708,      -8.905731073
         428,      -7.292500465,      -5.255203079,      -5.440189092,      -2.017202133,      -4.181274171,       1.290225853,      -8.894808206
         429,      -7.336786475,      -5.294280057,      -5.370306739,      -2.016504026,      -4.188296925,       1.327614339,      -8.915093836
         430,      -7.300423187,      -5.264336678,       -5.44822246,      -2.026837152,      -4.189806425,       1.280584605,      -8.904800675
         431,      -7.344854814,      -5.303821753,       -5.38133554,      -2.026640668,       -4.19676699,       1.316859354,       -8.92450031
         432,      -7.308349148,      -5.273496469,      -5.456345705,      -2.036411182,       -4.19841178,       1.270855144,      -8.914832986
         433,      -7.352925125,      -5.313369127,      -5.392455745,      -2.036718013,      -4.205290427,       1.305962179,      -8.933948067
         434,      -7.316277105,      -5.282675843,      -5.464536519,      -2.045911202,      -4.207061903,       1.261039492,      -8.924899028
         435,      -7.360993026,      -5.322921671,       -5.40365398,      -2.046719885,      -4.213841388,       1.294939785,      -8.943432924
         436,      -7.324201832,      -5.291851768,      -5.472788082,      -2.055327224,      -4.215729608,       1.251139786,      -8.934993309
         437,      -7.369053922,      -5.332458234,       -5.41489659,      -2.056623898,      -4.222392734,       1.283793987,      -8.952952039
         438,      -7.332115373,      -5.301018117,      -5.481076605,      -2.064657156,      -4.224390754,       1.241145812,      -8.945111927
         439,      -7.377100297,      -5.341980354,      -5.426173677,      -2.066452308,      -4.230929758,       1.272523333,      -8.962503528
         440,      -7.340016047,      -5.310175497,      -5.489412803,      -2.073900829,      -4.233028406,       1.231055842,      -8.955251258
         441,      -7.385130033,      -5.351486179,       -5.43747308,      -2.076182992,       -4.23649756,       1.301808415,      -8.942759744
         442,      -7.325642461,       -5.28751895,      -5.473330225,       -2.04147411,      -4.241418994,       1.234667015,      -8.969285166
         443,      -7.390015059,      -5.358424591,      -5.454022964,      -2.082917511,      -4.244654219,       1.246731625,      -8.952291114
         444,      -7.333658717,      -5.295617625,       -5.48031457,       -2.05164479,      -4.250078333,       1.158185313,      -8.989884738
         445,       -7.40238072,      -5.372634188,      -5.509158368,      -2.112298103,      -4.252234297,        1.32640772,       -8.94956143
         446,       -7.33984642,      -5.299975796,       -5.43235753,       -2.04669788,      -4.257301158,       1.245039967,      -9.002709579
         447,      -7.410014458,      -5.383673952,      -5.531909399,        -2.1190005,       -4.25979989,       1.164487539,      -8.960399594
         448,      -7.348512957,      -5.309054122,      -5.445110222,      -2.058997282,      -4.265558905,       1.255743808,      -9.012753647
         449,      -7.418594077,      -5.393045479,      -5.539548311,      -2.128904479,      -4.268064127,       1.158783635,      -8.971195093
         450,      -7.357061806,      -5.318969425,      -5.457557238,       -2.06933004,       -4.27372893,       1.243762951,      -9.022770655
         451,      -7.427093095,      -5.402674612,       -5.54865163,      -2.138836286,      -4.277509389,       1.083157642,      -8.989582365
         452,      -7.368404089,      -5.332121431,      -5.503401356,      -2.093504907,      -4.283158667,       1.233266234,      -9.030293664
         453,      -7.436174059,      -5.411536561,      -5.545552736,      -2.149180404,      -4.285433505,       1.166409854,      -8.995418761
         454,      -7.396445318,      -5.351317689,      -5.511526607,       -2.09147099,      -4.295953114,       1.187399347,      -9.040922091
         455,      -7.420924119,      -5.409882905,      -5.557912417,      -2.169241749,      -4.294532154,       1.169492151,      -9.005572121
         456,      -7.402805897,      -5.361127768,      -5.520130875,      -2.102294106,      -4.304596942,       1.169453003,      -9.050849591
         457,      -7.429466082,      -5.418823081,      -5.565420816,      -2.175698992,      -4.303251819,       1.160783802,      -9.015717505
         458,      -7.410936368,      -5.370636021,       -5.52947843,      -2.111153575,      -4.313001292,       1.158642136,      -9.060863935
         459,      -7.437527093,      -5.428386048,      -5.575069783,      -2.184804627,      -4.311713607,       1.149474409,      -9.025885999
         460,      -7.419255999,      -5.380110883,      -5.539080575,      -2.119803442,      -4.321183377,       1.147323697,      -9.070933119
         461,      -7.445743507,      -5.437924214,      -5.584680755,      -2.193612979,      -4.319953951,        1.13781626,      -9.036080954
         462,       -7.42757218,      -5.389631947,      -5.548927057,       -2.12857517,      -4.329173521,       1.135713384,      -9.081040006
         463,      -7.453991847,      -5.447487298,      -5.594472869,      -2.202430843,      -4.328009603,       1.125870881,      -9.046297358
         464,      -7.435922208,      -5.399162082,      -5.558893758,      -2.137308661,      -4.336998873,       1.123859874,      -9.091171455
         465,      -7.462257975,      -5.457059625,      -5.604381145,      -2.211248058,      -4.335911235,       1.113679244,      -9.056527988
         466,      -7.444289455,      -5.408690593,      -5.568951192,      -2.146009996,      -4.344688684,       1.111782446,      -9.101316656
         467,       -7.47053992,      -5.466632915,      -5.614361935,      -2.220035788,       -4.34368841,       1.101267989,      -9.066765808
         468,      -7.452668813,      -5.418212459,       -5.57906702,      -2.154655814,      -4.352262516,       1.099499529,       -9.11146511
         469,      -7.478826799,      -5.476202939,      -5.624389978,      -2.228770874,      -4.351357691,       1.088666563,      -9.077002547
         470,      -7.461048632,      -5.427725682,      -5.589215198,       -2.16324674,      -4.359071312,       1.088413729,      -9.116611241
         471,      -7.460164895,      -5.448817465,      -5.612484202,      -2.208700309,      -4.358250448,       1.080772485,      -9.087165997
         472,      -7.469267497,      -5.436625612,      -5.593861814,      -2.169573917,      -4.366538501,       1.076123587,      -9.127641533
         473,      -7.520319071,      -5.507862334,      -5.642409463,      -2.232761955,      -4.368946918,        1.05184259,      -9.093772499
         474,      -7.478412848,      -5.447858472,      -5.609408574,      -2.179276037,      -4.376452168,       1.073936705,      -9.130053481
         475,      -7.498231636,      -5.480812115,      -5.631026655,      -2.213923359,      -4.379128216,       1.045324917,      -9.100729816
         476,      -7.483820425,      -5.456110178,      -5.612006445,      -2.182843074,      -4.386545761,       1.064273462,      -9.136896262
         477,      -7.504776956,      -5.490130162,      -5.638472181,      -2.220042124,      -4.389196567,       1.034821811,       -9.10772901
         478,      -7.490178001,      -5.465408724,      -5.619719904,      -2.189124977,      -4.396430513,       1.055109451,      -9.144027236
         479,      -7.510942015,      -5.499226417,      -5.646153299,      -2.225806055,      -4.398226693,        1.03221375,      -9.105911907
         480,       -7.51392443,      -5.481936647,      -5.621252996,      -2.184112365,      -4.409254204,       1.053605524,       -9.14597935
         481,      -7.510401864,      -5.504201587,      -5.648963565,      -2.228269848,      -4.412340313,       1.029783247,      -9.116486885
         482,      -7.494676186,      -5.479784149,      -5.630527415,      -2.195916078,      -4.419469977,       1.036736068,      -9.153647582
         483,      -7.514956575,      -5.513003596,      -5.655463194,      -2.230413595,      -4.421817995,       1.017406028,      -9.115637124
         484,      -7.517895666,      -5.495012205,      -5.630296566,      -2.188187738,      -4.429766797,      0.8989158604,       -9.17720374
         485,      -7.520375791,      -5.521444292,      -5.701871185,      -2.253126682,      -4.429794595,       1.030382808,      -9.116666011
         486,       -7.49912146,      -5.487508713,      -5.604633164,      -2.197855666,      -4.438399325,       1.181988849,      -9.143148083
         487,      -7.496393484,      -5.476961804,      -5.626894722,      -2.174682374,      -4.446306175,      0.8738352215,      -9.155817691
         488,      -7.516154248,      -5.525846601,      -5.652031546,       -2.22927825,      -4.449857178,       1.067295983,      -9.124085843
         489,      -7.519632337,      -5.508439955,      -5.636887461,      -2.187485945,      -4.456356189,      0.8654449341,      -9.186379348
         490,      -7.522376719,      -5.535658192,      -5.709434294,      -2.250468264,      -4.455452978,       1.034471885,      -9.104541756
         491,      -7.481783508,      -5.457527021,      -5.585453332,       -2.14792971,      -4.464991235,       1.054111545,      -9.191480653
         492,      -7.521854455,      -5.539465129,      -5.694909191,      -2.240907051,      -4.467214971,      0.9263316449,      -9.118049853
         493,      -7.521398376,      -5.512751879,      -5.612131621,      -2.184090798,      -4.475072302,       1.048718057,      -9.181506203
         494,      -7.484326656,      -5.486286871,      -5.675579976,      -2.194871286,      -4.480200657,      0.8760947772,      -9.150477271
         495,      -7.542331767,      -5.548624574,      -5.624014214,      -2.213410604,      -4.485196028,       1.035231391,      -9.179310834
         496,       -7.49015532,      -5.493933746,      -5.681239517,      -2.197291539,      -4.491765617,      0.9129607944,       -9.16900445
         497,      -7.562520487,      -5.585061741,      -5.645074614,      -2.242122679,      -4.496886057,       1.120258821,      -9.155770578
         498,      -7.489441134,      -5.495368771,      -5.646728292,      -2.179373087,      -4.503256253,      0.8239449874,      -9.206626144
         499,      -7.575666708,      -5.606804849,       -5.72917016,      -2.266861562,      -4.503103948,       0.961228256,      -9.148735007
         500,      -7.496185614,      -5.496532951,      -5.620191729,      -2.180617751,      -4.511088844,       1.008930442,      -9.212090187
         501,       -7.58137398,      -5.613079343,       -5.73255886,      -2.264878127,       -4.51185133,      0.8807079299,      -9.151188345
         502,      -7.502302951,      -5.502467199,      -5.630429301,      -2.180252018,      -4.520024002,      0.9963242928,       -9.21621088
         503,      -7.588111941,      -5.619103531,      -5.737557861,      -2.265298649,      -4.520848738,      0.8690803137,      -9.154429517
         504,      -7.509359128,      -5.507942129,      -5.636062168,      -2.180318033,      -4.528843884,      0.9836948004,      -9.220357458
         505,      -7.595579374,      -5.625231142,      -5.743201885,      -2.266327421,      -4.529772832,      0.8570057923,       -9.15796652
         506,      -7.517175388,      -5.513617754,      -5.642527511,      -2.181255755,      -4.537583125,      0.9699755859,      -9.224623946
         507,      -7.603792033,      -5.631491518,      -5.749277139,      -2.268153536,      -4.538652151,      0.8443089084,      -9.161686029
         508,       -7.52567038,       -5.51948413,      -5.649433687,      -2.182890753,      -4.546256413,      0.9550690388,      -9.228998184
         509,      -7.612647861,      -5.637911228,      -5.755816946,       -2.27065244,      -4.547481664,      0.8309283459,      -9.165527392
         510,       -7.53473837,      -5.525518282,      -5.656565524,      -2.185217253,      -4.554878197,      0.9390429467,      -9.233460019
         511,      -7.622055802,      -5.644497252,      -5.762765548,      -2.273935028,      -4.556294302,      0.8169063878,      -9.169457125
         512,      -7.544322792,      -5.531690347,      -5.663880487,      -2.188182878,      -4.563482931,      0.9219684779,        -9.2379958
         513,      -7.631953934,      -5.651214157,      -5.770114595,      -2.277837483,      -4.565107116,      0.8023049061,      -9.173453869
         514,      -7.554361472,      -5.537994949,      -5.671210815,      -2.191719458,      -4.574731563,      0.9859345823,      -9.214977709
         515,       -7.62989564,      -5.642824642,      -5.734860366,      -2.253961027,      -4.579168577,      0.7685209345,      -9.188102022
         516,      -7.563597057,      -5.548735342,      -5.712049012,       -2.19631607,      -4.585441187,      0.8437342512,       -9.21915704
         517,      -7.641348686,      -5.648933465,      -5.744230247,       -2.26134835,      -4.588686896,      0.8011179011,      -9.194625894
         518,      -7.574990065,      -5.555583261,      -5.719191962,      -2.201627751,      -4.594537968,      0.8241146908,      -9.224681059
         519,      -7.652581437,      -5.656576646,      -5.755145089,      -2.267420813,      -4.597774773,       0.780287629,      -9.200286327
         520,      -7.586556431,      -5.562887669,      -5.728825054,      -2.207503645,      -4.603419657,      0.8038204676,      -9.230017567
         521,      -7.664156207,      -5.663834308,      -5.764075088,      -2.273609324,      -4.606748117,      0.7585816886,      -9.205661643
         522,      -7.598360096,      -5.570256808,      -5.737932967,      -2.213606058,      -4.612266297,      0.7834736316,        -9.2351949
         523,      -7.675968154,      -5.671098569,      -5.772734007,      -2.280091007,      -4.615692295,      0.7368708538,      -9.210929056
         524,      -7.610439543,      -5.577672293,       -5.74664432,      -2.220049928,       -4.62111244,      0.7634452862,      -9.240302561
         525,       -7.68805735,      -5.678378107,      -5.781032958,      -2.286885057,       -4.62461756,      0.7154822138,      -9.216182543
         526,      -7.622811798,      -5.585167395,       -5.75512314,      -2.226858702,      -4.629946709,      0.7438285679,       -9.24540783
         527,      -7.700442826,       -5.68571684,      -5.789068663,      -2.294022191,       -4.63481206,      0.6756160571,      -9.231791528
         528,       -7.67202009,      -5.647589528,      -5.788685946,      -2.277491254,      -4.639876409,      0.7179732017,      -9.249897779
         529,      -7.711991877,      -5.691957714,      -5.810453623,      -2.304983023,      -4.644375765,      0.6700251187,      -9.238224464
         530,      -7.682679028,      -5.653621971,      -5.796036226,      -2.283345104,      -4.649387088,      0.6968186419,      -9.255368978
         531,      -7.722782885,      -5.698222928,      -5.817505899,      -2.310906847,      -4.653668586,      0.6504068721,      -9.243995444
         532,      -7.693523726,      -5.659776928,      -5.802746718,      -2.289121511,      -4.658603517,      0.6792659534,      -9.260932536
         533,      -7.733799074,       -5.70441668,      -5.823950702,      -2.317016298,      -4.662811374,       0.632052107,      -9.249740421
         534,      -7.704648176,      -5.665841415,       -5.80901568,      -2.295024357,      -4.668252156,      0.6557101587,      -9.269683252
         535,      -7.769780057,      -5.746131718,      -5.847175808,      -2.349351609,      -4.672393505,      0.6132286029,      -9.256088342
         536,      -7.715942986,       -5.67141254,      -5.821750522,      -2.302863199,      -4.677704857,      0.6443095653,      -9.276092817
         537,      -7.779596007,      -5.751105641,      -5.852517847,      -2.355010308,      -4.681150793,      0.6625212118,       -9.23744966
         538,      -7.715764147,      -5.653098596,      -5.728672371,      -2.276698144,      -4.681098693,      0.6648658056,      -9.290276818
         539,      -7.769784142,      -5.756073629,      -5.867758818,      -2.371150275,      -4.685723565,      0.6413802679,      -9.245880882
         540,      -7.747419161,      -5.666711363,      -5.733760997,      -2.282169291,      -4.689209841,      0.5571995979,      -9.298130875
         541,      -7.782614169,      -5.760443266,      -5.876272239,      -2.377518481,      -4.694445648,      0.6343881698,      -9.252646733
         542,      -7.758607769,      -5.675019631,      -5.743841692,      -2.290550538,      -4.697866503,      0.5531353133,      -9.305451947
         543,      -7.794604841,      -5.767044289,      -5.885329054,       -2.38536107,      -4.702776866,      0.6213280489,       -9.25933132
         544,      -7.770672665,      -5.681597049,      -5.748913653,      -2.297836488,      -4.706569392,      0.5520099041,      -9.312715187
         545,      -7.806836233,      -5.773555549,      -5.893761299,        -2.3933543,      -4.712423159,      0.6189081065,      -9.270856244
         546,      -7.766487103,      -5.684911642,      -5.759857954,      -2.311205074,      -4.712090045,      0.5796671326,      -9.324645114
         547,      -7.798341277,      -5.779089047,      -5.907527585,      -2.415659791,      -4.715072526,      0.6041996403,      -9.285743912
         548,      -7.782569686,      -5.695573444,      -5.770089871,      -2.322235631,      -4.715182936,      0.5441914748,      -9.337861236
         549,      -7.816479641,      -5.788041204,      -5.919361534,      -2.425557455,      -4.715450488,      0.5896566867,      -9.299043464
         550,      -7.800141477,      -5.705805779,      -5.781771848,      -2.334121929,      -4.716824304,      0.5371762167,       -9.35075329
         551,      -7.834680984,      -5.798407959,      -5.932908265,      -2.438199704,      -4.714826799,      0.5751339498,      -9.311689827
         552,      -7.818534395,      -5.716139829,      -5.793227571,      -2.346592802,      -4.717703056,       0.530558733,       -9.36346274
         553,      -7.853431197,       -5.80909709,      -5.946201945,      -2.451681528,      -4.713993693,      0.5614143456,      -9.324022282
         554,       -7.83735922,      -5.727167951,      -5.805150797,      -2.360204897,      -4.718408754,      0.5249431049,      -9.376082564
         555,       -7.87258164,      -5.820353407,      -5.959683046,      -2.466142176,      -4.713504134,      0.5488903047,      -9.336199358
         556,      -7.856552178,      -5.738914359,      -5.817516308,      -2.374809697,      -4.719381597,      0.5201181191,      -9.388665558
         557,      -7.892004968,       -5.83227931,      -5.973425419,        -2.4815197,      -4.713742165,      0.5374678747,       -9.34830574
         558,      -7.875988185,      -5.751419052,      -5.830329979,      -2.390293627,      -4.720934867,      0.5158196238,      -9.401244254
         559,      -7.911589222,       -5.84489651,      -5.987438905,      -2.497688044,      -4.714952718,      0.5269640598,      -9.360391097
         560,      -7.895545536,      -5.764638988,      -5.843555533,      -2.406525746,      -4.723265861,      0.5118525449,      -9.413837318
         561,      -7.931214904,      -5.858162624,      -6.001714379,      -2.514518145,      -4.717262531,       0.517222204,      -9.372484374
         562,      -7.915105126,       -5.77848847,      -5.857134942,      -2.423361592,      -4.726480553,      0.5080784611,      -9.426455736
         563,       -7.95076781,      -5.871983406,      -6.016206488,      -2.531867121,      -4.720714992,      0.5081047277,      -9.384604717
         564,      -7.934560233,      -5.792851497,       -5.87099687,      -2.440656287,      -4.730620325,      0.5043946929,      -9.439107321
         565,      -7.970154013,       -5.88625167,      -6.030869934,      -2.549595021,       -4.72528874,      0.4994968295,      -9.396764444
         566,      -7.953819914,      -5.807598725,      -5.885059172,      -2.458271349,      -4.735665807,       0.500737961,      -9.451795393
         567,      -7.989285916,      -5.900827428,      -6.045647284,      -2.567574525,      -4.730910776,      0.4913253725,      -9.408969505
         568,       -7.97280142,      -5.822590766,       -5.89924515,      -2.476071507,      -4.741561575,      0.4970608761,      -9.464522091
         569,      -8.008094032,      -5.915588867,      -6.060476773,      -2.585670442,      -4.737482942,      0.4835047469,      -9.421225837
         570,      -7.991446436,      -5.837702615,      -5.913484586,      -2.493932858,      -4.748226601,      0.4933282117,      -9.477289047
         571,      -8.026530843,      -5.930407798,      -6.075305733,      -2.603766799,      -4.744882673,       0.475974688,      -9.433535982
         572,      -8.009710955,      -5.852812635,      -5.927710122,      -2.511744569,      -4.755557838,       0.489522222,      -9.490096181
         573,      -8.044560584,      -5.945170966,      -6.090082867,      -2.621761054,      -4.752975074,       0.468684358,      -9.445900704
         574,      -8.027567137,      -5.867818379,      -5.941863238,      -2.529410275,      -4.763443427,      0.4856299237,      -9.502942704
         575,      -8.062164351,      -5.959783935,      -6.104763202,      -2.639563235,      -4.761622479,      0.4615898157,      -9.458319562
         576,       -8.04500251,      -5.882636118,      -5.955892543,      -2.546847349,      -4.771769666,       0.481644532,       -9.51582721
         577,      -8.079337803,      -5.974173198,      -6.119307942,      -2.657097398,      -4.770690723,      0.4546556913,      -9.470791108
         578,      -8.062018185,      -5.897203335,      -5.969754833,      -2.563985673,      -4.780425243,      0.4775669165,      -9.528747834
         579,      -8.096088613,      -5.988286617,      -6.133687079,      -2.674301053,      -4.780052652,      0.4478513145,      -9.483312935
         580,      -8.078625746,      -5.911475338,      -5.983413404,      -2.580775668,      -4.789309841,      0.4733952783,      -9.541702128
         581,      -8.112435471,      -6.002090109,      -6.147873545,      -2.691128132,       -4.78959738,      0.4411602702,      -9.495882224
         582,      -8.094847256,      -5.925427519,      -5.996842226,      -2.597173827,      -4.798333119,      0.4691343616,      -9.554687366
         583,      -8.128404847,      -6.015572045,      -6.161850729,      -2.707542115,      -4.799225221,      0.4345630543,      -9.508495306
         584,      -8.110710312,      -5.939051517,      -6.010020451,      -2.613152443,      -4.807416492,      0.4647910508,       -9.56770049
         585,      -8.144027724,       -6.02873164,      -6.175605162,       -2.72351942,      -4.808852887,      0.4280474204,      -9.521148044
         586,      -8.126246346,      -5.952349303,      -6.022933946,      -2.628694529,      -4.816495693,      0.4603711086,      -9.580738019
         587,      -8.159338077,       -6.04157993,      -6.189128606,      -2.739048168,      -4.818413628,      0.4216033767,      -9.533835791
         588,      -8.141488789,      -5.965332625,       -6.03557376,      -2.643794383,      -4.825520759,      0.4558817495,      -9.593796313
         589,      -8.174370859,      -6.054134688,      -6.202416712,      -2.754126208,       -4.82785712,      0.4152232492,      -9.546553565
         590,      -8.156471308,      -5.978020809,      -6.047937136,      -2.658454771,      -4.834454515,      0.4513308583,      -9.606871216
         591,      -8.189159861,      -6.066420996,      -6.215467847,      -2.768757312,      -4.837145922,      0.4089094559,      -9.559295197
         592,      -8.171223868,      -5.990435569,      -6.060018473,      -2.672683318,      -4.843270078,      0.4467332255,      -9.619957657
         593,      -8.203732785,       -6.07845596,      -6.228271584,      -2.782963562,      -4.846259905,      0.4026559826,      -9.572055523
         594,      -8.185775894,      -6.002594911,      -6.071833391,      -2.686508151,      -4.851957247,      0.4420817672,      -9.633052485
         595,      -8.218124039,      -6.090265122,      -6.240857152,      -2.796757413,       -4.85518998,      0.3964530155,      -9.584829392
         596,      -8.200159445,      -6.014525832,      -6.083385281,      -2.699941798,      -4.860510604,      0.4373883277,      -9.646151064
         597,      -8.232362735,      -6.101877178,      -6.253218661,      -2.810161409,      -4.863934698,      0.3903054087,      -9.597610849
         598,      -8.214399941,      -6.026251821,      -6.094688187,      -2.713010966,       -4.86893184,      0.4326558983,      -9.659248733
         599,      -8.246473282,      -6.113313096,      -6.265365245,      -2.823202825,      -4.872500847,      0.3842117149,      -9.610394073
         600,      -8.228520324,      -6.037795313,      -6.105756591,      -2.725743302,      -4.877228122,      0.4278883706,      -9.672340583
         601,      -8.260476411,      -6.124594247,      -6.277305215,       -2.83590853,      -4.880898873,       0.378173294,      -9.623172593
         602,      -8.242538042,      -6.049174789,      -6.116603046,      -2.738166578,      -4.885408822,      0.4230887132,      -9.685421465
         603,      -8.274387509,      -6.135739378,      -6.289047399,      -2.848315098,      -4.889144424,      0.3721899303,      -9.635940902
         604,      -8.256469185,      -6.060413746,      -6.127248331,      -2.750311747,       -4.89348529,      0.4182665886,      -9.698486182
         605,      -8.288220011,      -6.146760612,      -6.300589038,      -2.860450472,      -4.897252902,      0.3662708277,      -9.648692714
         606,       -8.27032352,      -6.071517732,      -6.137702249,      -2.762224342,       -4.90147721,      0.4134134754,      -9.711531726
         607,      -8.301989875,      -6.157667533,      -6.311978362,       -2.87234956,       -4.90525095,      0.3603890476,      -9.661425169
         608,      -8.284121143,      -6.082504792,      -6.147993317,      -2.773919764,      -4.909402752,      0.4085287255,      -9.724554157
         609,      -8.315713886,      -6.168482325,      -6.323204744,      -2.884034352,      -4.913159341,      0.3545528743,      -9.674133402
         610,      -8.297873915,        -6.0933935,      -6.158139848,      -2.785428013,      -4.917278592,      0.4036094776,      -9.737549534
         611,      -8.329401706,      -6.179216962,      -6.334285574,      -2.895535202,      -4.920999228,      0.3487557186,      -9.686813167
         612,      -8.311591597,      -6.104196465,      -6.168161452,      -2.796777219,      -4.925121617,      0.3986512742,      -9.750514192
         613,      -8.343062706,      -6.189882935,      -6.345234098,      -2.906880022,      -4.928791919,      0.3429914373,      -9.699460778
         614,      -8.325282945,      -6.114926313,      -6.178078288,       -2.80799271,      -4.932948545,      0.3936507501,      -9.763444598
         615,      -8.356703698,      -6.200491921,      -6.356062923,      -2.918091243,      -4.936556337,      0.3372559934,      -9.712072212
         616,      -8.338952435,       -6.12559557,      -6.187905431,      -2.819097417,      -4.940773129,      0.3886051012,      -9.776337263
         617,       -8.37032665,      -6.211054543,      -6.366781688,      -2.929203657,      -4.944311576,      0.3315396633,      -9.724645336
         618,      -8.352606368,      -6.136213873,      -6.197667669,      -2.830124876,      -4.948612873,      0.3835071682,      -9.789190946
         619,      -8.383943301,      -6.221577409,      -6.377417572,      -2.940233285,      -4.952076922,      0.3258322069,      -9.737178827
         620,      -8.366254166,      -6.146791696,       -6.20737851,      -2.841088526,      -4.956481815,      0.3783513582,      -9.802003645
